student_id,course_id
D012977208,2158
D012977208,2159
D012977208,2160
D012977208,3013
D012977208,2156
D012977802,2952
D012977802,2956
D012977802,2888
D012977802,2886
D012977802,1340
D012977802,1341
D012977802,2189
D012980345,1334
D012980345,2918
D012980345,1335
D012982950,2921
D012982950,3014
D012982950,2151
D012982950,2153
D012982950,2150
D012982950,2154
D012982950,1970
D012982950,2930
D012982950,2152
D012984138,2175
D012984138,2920
D012984138,1350
D012984138,2937
D012984138,2174
D012984138,2172
D012984138,1322
D012986538,2947
D012986538,2176
D012986538,1305
D012986538,1304
D012986538,3779
D012986538,1306
D012988365,1348
D012988365,2896
D012988365,1346
D012988365,2908
D012988365,2872
D012989164,2160
D012989164,2159
D012989164,2158
D012989164,2156
D012989164,2157
D012989164,2958
D012992911,1332
D012992911,1331
D012992911,1351
D012995073,1278
D012995073,1279
D012995073,1280
D012995073,1281
D012995073,1274
D012995073,1282
D012995073,2980
D012995073,2868
D012995073,1276
D012995073,2879
D012995073,1283
D012996605,2871
D012996605,1307
D012996605,1309
D012996605,1308
D012996605,3780
D012996605,2929
D012996605,3001
D012996759,1317
D012996759,1315
D012996759,1316
D012996759,3780
D012996759,2928
D013000554,2139
D013000554,2132
D013000554,2138
D013000554,2134
D013000554,2136
D013000554,2203
D013000554,2137
D013000554,2135
D013000554,3767
D013002664,2002
D013002664,2959
D013002664,2004
D013002664,2976
D013002664,2171
D013002664,2170
D013002664,2168
D013002664,2928
D013007560,1317
D013007560,1315
D013007560,3780
D013007560,3809
D013007560,2877
D013007560,1316
D013007560,2176
D013007560,2181
D013007560,2192
