student_id,course_id
D074323180,2145
D074323180,2146
D074323180,1325
D074323180,3767
D074323180,2144
D074323180,2147
D074325672,2961
D074325672,2895
D074325672,1320
D074325672,1318
D074325672,2915
D074325672,1319
D074325672,2978
D074330041,2902
D074330041,1304
D074330041,2184
D074330041,1306
D074330041,1305
D074330041,3779
D074330041,3808
D074333073,2989
D074333073,1334
D074333073,2981
D074333073,1335
D074333073,3009
D074333073,2952
D074333073,2203
D074334070,2985
D074334070,3892
D074334070,2945
D074334070,1337
D074334070,1338
D074338078,1321
D074338078,2168
D074338078,1312
D074338078,2002
D074338078,1967
D074338078,2171
D074338078,2170
D074338078,2867
D074342891,1289
D074342891,1284
D074342891,1293
D074342891,1288
D074342891,2870
D074342891,2198
D074342891,1291
D074342891,1290
D074342891,1286
D074342891,1292
D074342891,3021
D074345878,3829
D074345878,1293
D074345878,2944
D074345878,1292
D074345878,1291
D074345878,1288
D074345878,2941
D074345878,2913
D074345878,1286
D074345878,1284
D074345878,1290
D074345878,1289
D074347711,2963
D074347711,2906
D074347711,1308
D074347711,3780
D074347711,1309
D074347711,2188
D074347711,2191
D074347711,1307
D074347711,2872
D074347988,3779
D074347988,3809
D074347988,1304
D074347988,2988
D074347988,2895
D074347988,2163
D074347988,1306
D074347988,1305
D074355303,1364
D074355303,1970
D074355303,2923
D074355303,1294
D074355303,1299
D074355303,1303
D074355303,1300
D074355303,1301
D074355303,1296
D074355303,1302
D074355303,2913
D074355303,3828
D074355303,1298
D074356324,1314
D074356324,2963
D074356324,1320
D074356324,1319
D074356324,1318
D074356324,2872
D074356324,2992
