student_id,course_id
D072026113,1288
D072026113,1289
D072026113,1290
D072026113,3008
D072026113,1322
D072026113,1291
D072026113,2989
D072026113,1284
D072027707,2887
D072027707,2158
D072027707,2159
D072027707,1362
D072027707,2918
D072027707,3009
D072027707,2156
D072027707,2160
D072027707,2002
D072027707,2157
D072028582,2192
D072028582,2916
D072028582,3011
D072028582,1316
D072028582,3780
D072028582,1317
D072028582,1315
D072032183,1338
D072032183,2931
D072032183,1337
D072032183,2920
D072032398,2145
D072032398,2142
D072032398,2146
D072032398,3767
D072032398,2904
D072032398,2991
D072032398,3818
D072032398,2140
D072032398,2883
D072032398,2143
D072032398,2147
D072032398,2144
D072033340,2163
D072033340,1331
D072033340,1332
D072038857,1332
D072038857,2923
D072038857,2924
D072038857,2989
D072038857,1331
D072038857,2919
D072041246,2996
D072041246,2918
D072041246,2167
D072041246,1340
D072041246,2952
D072041246,1341
D072041246,2162
D072044964,2168
D072044964,2989
D072044964,2171
D072044964,2170
D072044964,1350
D072044964,2918
D072044964,2983
D072044964,2937
D072047767,2956
D072047767,2934
D072047767,2924
D072047767,2890
D072047767,2913
D072047767,1306
D072047767,1304
D072047767,1305
D072047767,3779
D072050514,1282
D072050514,1280
D072050514,1278
D072050514,1283
D072050514,1281
D072050514,2950
D072050514,1279
D072050514,1276
D072050514,1312
D072050514,1274
D072051283,2972
D072051283,1321
D072051283,2172
D072051283,2175
D072051283,3009
D072051283,2174
D072051283,2954
D072051412,1276
D072051412,1281
D072051412,1282
D072051412,1279
D072051412,1278
D072051412,1274
D072051412,2895
D072051412,1280
D072051412,1283
