student_id,course_id
D003633854,1284
D003633854,1286
D003633854,2893
D003633854,1290
D003633854,1288
D003633854,3028
D003633854,1293
D003633854,1973
D003633854,1292
D003633854,1291
D003635551,2181
D003635551,2963
D003635551,2922
D003635551,1319
D003635551,1318
D003635551,1320
D003635551,2894
D003635551,2902
D003640531,2159
D003640531,2158
D003640531,1355
D003640531,2160
D003640531,3898
D003640531,2960
D003640531,2156
D003640531,2157
D003641378,2914
D003641378,1341
D003641378,1340
D003644959,1276
D003644959,1274
D003644959,1279
D003644959,1283
D003644959,1972
D003644959,1280
D003644959,1282
D003644959,1281
D003644959,1278
D003646243,1348
D003646243,2899
D003646243,1346
D003646243,1310
D003646755,2985
D003646755,2979
D003646755,1331
D003646755,2892
D003646755,2924
D003646755,2886
D003646755,1332
D003649053,2978
D003649053,1327
D003649053,1331
D003649053,2179
D003649053,1332
D003655221,2194
D003655221,2960
D003655221,2196
D003655221,2898
D003655221,2195
D003655733,1318
D003655733,2992
D003655733,1319
D003655733,2163
D003655733,1320
D003655733,3897
D003655917,2172
D003655917,2174
D003655917,2914
D003655917,1356
D003655917,2175
D003655917,1322
D003655917,2937
D003655917,2188
D003656693,1352
D003656693,1324
D003656693,2151
D003656693,2152
D003656693,2150
D003656693,2154
D003656693,2153
D003660027,2191
D003660027,1340
D003660027,2884
D003660027,1341
D003660027,1324
D003660027,1313
D003662564,1315
D003662564,3007
D003662564,2978
D003662564,1316
D003662564,1317
D003662564,3780
D003662564,2985
D003668047,1286
D003668047,1290
D003668047,1291
D003668047,1293
D003668047,1288
D003668047,3817
D003668047,2971
