student_id,course_id
D050742424,1288
D050742424,1289
D050742424,1293
D050742424,1286
D050742424,1291
D050742424,1292
D050742424,1971
D050743384,1338
D050743384,1311
D050743384,2952
D050743384,2917
D050743384,1337
D050744916,1318
D050744916,1971
D050744916,2969
D050744916,1319
D050744916,2876
D050744916,1320
D050745012,1306
D050745012,3779
D050745012,3818
D050745012,1304
D050745012,2890
D050745012,1305
D050745012,2930
D050745081,2168
D050745081,2959
D050745081,2198
D050745081,1329
D050745081,2170
D050745081,2171
D050747184,2881
D050747184,2175
D050747184,2174
D050747184,2172
D050748648,3899
D050748648,2142
D050748648,2145
D050748648,3011
D050748648,2140
D050748648,2180
D050748648,2144
D050748648,2146
D050748648,1967
D050748648,2143
D050748648,1325
D050748648,3767
D050748648,2147
D050750832,2872
D050750832,2886
D050750832,3779
D050750832,2184
D050750832,1304
D050750832,1306
D050750832,1305
D050751044,1296
D050751044,1299
D050751044,1301
D050751044,2934
D050751044,1302
D050751044,1298
D050751044,1294
D050751044,1303
D050751044,1300
D050753055,2972
D050753055,2870
D050753055,1340
D050753055,1322
D050753055,1341
D050755424,1290
D050755424,2191
D050755424,2989
D050755424,1292
D050755424,1286
D050755424,1288
D050755424,1284
D050755424,1293
D050755424,1970
D050755424,2180
D050755424,1289
D050755424,2004
D050755424,1291
D050755820,1304
D050755820,1352
D050755820,2941
D050755820,2165
D050755820,2928
D050755820,2896
D050755820,1306
D050755820,1305
D050755820,3779
D050757404,1308
D050757404,3780
D050757404,2181
D050757404,1309
D050757404,2911
D050757404,1307
D050757404,3011
D050757893,1291
D050757893,1284
