student_id,course_id
D039262301,1299
D039262301,1298
D039262301,1303
D039262301,1296
D039262301,1294
D039262301,2883
D039262301,2978
D039262301,2906
D039262301,1302
D039262479,1338
D039262479,2920
D039262479,2202
D039262479,3000
D039262479,1337
D039262479,2915
D039264572,1348
D039264572,2872
D039264572,1346
D039266859,2896
D039266859,3779
D039266859,3001
D039266859,1306
D039266859,1305
D039266859,1304
D039268853,1308
D039268853,3780
D039268853,1352
D039268853,1307
D039268853,1309
D039269904,2891
D039269904,1332
D039269904,1331
D039269904,1323
D039269904,2189
D039269904,2996
D039269904,2871
D039270047,3827
D039270047,1346
D039270047,2943
D039270047,2872
D039270047,1348
D039277183,2002
D039277183,2172
D039277183,2972
D039277183,2997
D039277183,2174
D039277183,2175
D039277183,1324
D039280039,1346
D039280039,2192
D039280039,1348
D039280039,2873
D039282408,2882
D039282408,1338
D039282408,1337
D039283207,3829
D039283207,2160
D039283207,2157
D039283207,2158
D039283207,2188
D039283207,2159
D039283207,2896
D039283207,2198
D039283207,2156
D039291530,2192
D039291530,1346
D039291530,1348
D039291530,1364
D039291530,2004
D039294784,2196
D039294784,2194
D039294784,2195
D039294784,2947
D039294890,2188
D039294890,2175
D039294890,2174
D039294890,2172
D039294890,2960
D039294890,1322
D039294890,2191
D039295934,2922
D039295934,2942
D039295934,2134
D039295934,2136
D039295934,2132
D039295934,2138
D039295934,2137
D039295934,2871
D039295934,1972
D039295934,3767
D039295934,2139
D039295934,2135
D039297129,2172
D039297129,2174
D039297129,1970
D039297129,2175
D039298607,2978
D039298607,1331
D039298607,2181
D039298607,1332
