student_id,course_id
D0630155,2144
D0630155,2145
D0630155,3767
D0630155,2147
D0630164,1279
D0630164,1278
D0630164,1282
D0630164,1283
D0630164,1280
D0630164,1277
D0630164,1281
D0630164,1276
D0630164,1274
D0630234,1303
D0630234,1296
D0630234,1300
D0630234,1302
D0630234,1301
D0630234,1294
D0630234,1297
D0630234,1299
D0630234,1298
D0630237,2923
D0630237,2154
D0630237,2151
D0630237,3027
D0630237,2939
D0630237,2152
D0630237,2153
D0630237,2865
D0630237,2931
D0630237,2150
D0630272,1291
D0630272,1284
D0630272,1287
D0630272,1288
D0630272,1293
D0630272,1289
D0630272,1290
D0630272,1292
D0630272,1286
D0630280,1300
D0630280,1302
D0630280,1297
D0630280,1301
D0630280,1296
D0630280,1303
D0630280,1298
D0630280,1299
D0630280,1294
D0630296,3007
D0630296,3780
D0630296,3009
D0630296,2184
D0630296,3817
D0630296,1309
D0630296,1308
D0630296,1307
D0630339,3815
D0630339,3780
D0630339,2882
D0630339,1316
D0630339,1315
D0630339,1312
D0630339,1317
D0630365,2171
D0630365,2940
D0630365,2876
D0630365,2168
D0630365,3032
D0630365,1328
D0630365,3000
D0630365,2170
D0630389,2959
D0630389,2891
D0630389,2868
D0630389,2917
D0630389,2192
D0630410,3022
D0630410,3818
D0630410,1335
D0630410,1325
D0630410,2940
D0630410,1334
D0630410,3004
D0630428,2192
D0630428,2191
D0630428,2957
D0630428,2186
D0630428,2944
D0630454,3899
D0630454,2913
D0630454,1355
D0630454,3820
D0630454,2915
D0630466,2172
D0630466,2175
D0630466,2174
D0630466,3039
D0630466,2926
