student_id,course_id
D052904479,2138
D052904479,2137
D052904479,2135
D052904479,3767
D052904479,2134
D052904479,2865
D052904479,2942
D052904479,2136
D052904479,2873
D052904479,3828
D052904479,2132
D052908040,1348
D052908040,2872
D052908040,1346
D052908040,2004
D052908040,2936
D052908040,1968
D052908231,1331
D052908231,2956
D052908231,2891
D052908231,1332
D052908255,2176
D052908255,2882
D052908255,1337
D052908255,1338
D052908255,3898
D052911156,2870
D052911156,2887
D052911156,2188
D052911156,2159
D052911156,2160
D052911156,2156
D052911156,2158
D052911156,3813
D052911156,2157
D052913198,2898
D052913198,3827
D052913198,1318
D052913198,1320
D052913198,1352
D052913198,1319
D052913198,2991
D052915369,2163
D052915369,2922
D052915369,1319
D052915369,1318
D052915369,1320
D052915369,2947
D052915369,2969
D052915765,2959
D052915765,2967
D052915765,2156
D052915765,3001
D052915765,2160
D052915765,2158
D052915765,2159
D052915765,2157
D052915765,1329
D052917479,3767
D052917479,2132
D052917479,2139
D052917479,2134
D052917479,3809
D052917479,2136
D052917479,2138
D052917479,2137
D052917479,2871
D052917479,2135
D052918759,3767
D052918759,2140
D052918759,1356
D052918759,2143
D052918759,2142
D052918759,2146
D052918759,2145
D052918759,2147
D052918759,2144
D052924293,1971
D052924293,1346
D052924293,2907
D052924293,1348
D052924293,2004
D052925542,2154
D052925542,1970
D052925542,2878
D052925542,2153
D052925542,2150
D052925542,2907
D052925542,2151
D052925542,2152
D052932939,2171
D052932939,2168
D052932939,2170
D052932939,1330
D052933783,2192
D052933783,2140
D052933783,2143
D052933783,2144
D052933783,3767
D052933783,2146
