student_id,course_id
D074298273,2190
D074298273,2001
D074298273,1279
D074298273,1282
D074298273,1274
D074298273,1283
D074298273,1278
D074298273,1281
D074302154,2188
D074302154,1309
D074302154,1308
D074302154,2973
D074302154,1352
D074302154,3780
D074302154,1307
D074303502,1308
D074303502,1321
D074303502,3780
D074303502,2895
D074303502,1307
D074303502,3011
D074303502,1309
D074306497,1317
D074306497,2897
D074306497,3780
D074306497,2916
D074306497,1315
D074306497,1316
D074309061,3813
D074309061,2969
D074309061,1319
D074309061,1318
D074309061,2864
D074309061,1320
D074309061,2961
D074309061,2897
D074310289,3827
D074310289,2910
D074310289,2159
D074310289,2157
D074310289,2158
D074310289,1970
D074310289,2156
D074310289,1310
D074310289,2160
D074311873,3897
D074311873,1306
D074311873,3779
D074311873,2176
D074311873,1304
D074311873,1305
D074313549,2153
D074313549,2154
D074313549,2151
D074313549,2943
D074313549,2152
D074313549,2150
D074314928,1364
D074314928,1348
D074314928,1346
D074314928,2872
D074314928,2896
D074317011,2146
D074317011,2147
D074317011,3767
D074317011,2140
D074317011,2142
D074317011,2948
D074317011,2145
D074317011,1329
D074317011,2144
D074317011,2143
D074317820,1305
D074317820,2871
D074317820,1304
D074317820,3779
D074317820,2941
D074317820,1306
D074318827,1353
D074318827,1308
D074318827,3780
D074318827,1309
D074318827,1307
D074318827,2181
D074321001,2151
D074321001,3813
D074321001,1328
D074321001,2872
D074321001,2907
D074321001,2154
D074321001,2152
D074321001,2893
D074321001,2150
D074321001,2153
D074323180,2143
D074323180,2918
D074323180,2142
D074323180,1311
D074323180,2140
D074323180,3027
