student_id,course_id
D0663893,2181
D0663893,2942
D0663893,2142
D0663894,3012
D0663894,2974
D0663894,3811
D0663894,1350
D0663894,3034
D0663905,1299
D0663905,1298
D0663905,1302
D0663905,1301
D0663905,1296
D0663905,1300
D0663905,1303
D0663905,1294
D0663905,1297
D0663917,3780
D0663917,1316
D0663917,1317
D0663917,3028
D0663917,3004
D0663917,2938
D0663917,1314
D0663917,1315
D0663917,3045
D0663930,2150
D0663930,2151
D0663930,2152
D0663930,2965
D0663930,2154
D0663930,2886
D0663930,2994
D0663930,1350
D0663930,2153
D0663930,3030
D0663961,1279
D0663961,1283
D0663961,1278
D0663961,1277
D0663961,1282
D0663961,1274
D0663961,1281
D0663961,1276
D0663961,1280
D0663963,1298
D0663963,1296
D0663963,1299
D0663963,1294
D0663963,1297
D0663963,1303
D0663963,1300
D0663963,1301
D0663963,1302
D0664024,2162
D0664024,2969
D0664024,2193
D0664024,2171
D0664024,2168
D0664024,2170
D0664024,2908
D0664024,3812
D0664040,3033
D0664040,2951
D0664040,1319
D0664040,3004
D0664040,1320
D0664040,1318
D0664040,2892
D0664040,3811
D0664057,1348
D0664057,1346
D0664057,1347
D0664074,1316
D0664074,2904
D0664074,3780
D0664074,1317
D0664074,1315
D0664074,2893
D0664074,1361
D0664074,3891
D0664074,2991
D0664078,2910
D0664078,2982
D0664078,3820
D0664078,1327
D0664078,2907
D0664084,2167
D0664084,2898
D0664084,3810
D0664084,3006
D0664084,2894
D0664088,2147
D0664088,2140
D0664088,2181
D0664088,2146
D0664088,3020
D0664088,2144
D0664088,2143
D0664088,2142
