student_id,course_id
D016177338,2151
D016177338,2153
D016177338,2152
D016177338,2953
D016177338,2002
D016177338,2150
D016177338,2867
D016177703,1329
D016177703,2179
D016177703,2162
D016177703,1338
D016177703,2920
D016177703,2880
D016177703,1337
D016181106,1300
D016181106,2897
D016181106,1294
D016181106,1301
D016181106,1302
D016181106,1299
D016181106,1303
D016181106,1296
D016181106,1298
D016181106,2886
D016184459,2151
D016184459,2997
D016184459,2150
D016184459,2153
D016184459,2154
D016184459,2152
D016185302,2194
D016185302,2195
D016185302,1310
D016185302,2196
D016185302,2988
D016185302,2899
D016185302,2947
D016185302,2897
D016191402,1323
D016191402,2997
D016191402,2170
D016191402,2168
D016191402,2171
D016192065,3007
D016192065,2966
D016192065,2956
D016192065,1315
D016192065,1316
D016192065,3780
D016192065,1317
D016193628,3898
D016193628,2153
D016193628,1322
D016193628,1310
D016193628,2151
D016193628,2898
D016193628,2150
D016193628,2154
D016193628,2152
D016193840,2168
D016193840,3013
D016193840,2170
D016193840,2171
D016193840,2989
D016193840,2881
D016195080,3767
D016195080,2137
D016195080,2882
D016195080,2132
D016195080,2139
D016195080,2134
D016195080,2135
D016195080,2138
D016195080,2136
D016195080,2888
D016195660,2191
D016195660,2174
D016195660,2172
D016195660,2175
D016195660,1321
D016196575,2962
D016196575,2002
D016196575,2933
D016196575,1316
D016196575,1317
D016196575,1315
D016196575,3780
D016196575,2988
D016197664,2869
D016197664,2152
D016197664,2943
D016197664,2150
D016197664,2153
D016197664,2893
D016197664,2151
D016197664,2154
D016197664,1362
D016197664,1312
D016200104,2153
D016200104,2881
