student_id,course_id
D014915505,1305
D014915505,2877
D014915505,2934
D014917752,2999
D014917752,1335
D014917752,1334
D014917936,1322
D014917936,1341
D014917936,2888
D014917936,1340
D014917936,3829
D014917936,3013
D014917974,2194
D014917974,2927
D014917974,2196
D014917974,2881
D014917974,2195
D014917974,1356
D014917974,1972
D014918193,3767
D014918193,2884
D014918193,2142
D014918193,2147
D014918193,2143
D014918193,2140
D014918193,2914
D014918193,2146
D014918193,2144
D014918193,2145
D014918193,3011
D014918377,1348
D014918377,1971
D014918377,1346
D014918377,2907
D014920516,1338
D014920516,1337
D014920516,1351
D014920516,3900
D014924491,2882
D014924491,1337
D014924491,2910
D014924491,1338
D014924491,2874
D014924842,2991
D014924842,1351
D014924842,2988
D014924842,2189
D014924842,3818
D014924842,1320
D014924842,1318
D014924842,1319
D014925634,1325
D014925634,2972
D014925634,2171
D014925634,2168
D014925634,2170
D014925634,2904
D014925634,2883
D014926105,2965
D014926105,1340
D014926105,1341
D014926556,3013
D014926556,1340
D014926556,1313
D014926556,2925
D014926556,2176
D014926556,1341
D014927584,2922
D014927584,1318
D014927584,3808
D014927584,2968
D014927584,1320
D014927584,1319
D014934254,1334
D014934254,2870
D014934254,2952
D014934254,3899
D014934254,1335
D014941672,1306
D014941672,1304
D014941672,3779
D014941672,1305
D014941672,2969
D014943867,1309
D014943867,2192
D014943867,1307
D014943867,1308
D014943867,3780
D014943867,2872
D014944222,1309
D014944222,1308
D014944222,3780
D014944222,2971
D014944222,2961
D014944222,2864
D014944222,2890
D014944222,1307
D014944222,2002
D014947285,1278
D014947285,1274
