student_id,course_id
D058324110,1305
D058324110,2979
D058324110,2933
D058324110,1304
D058324110,1306
D058324110,2969
D058324110,3779
D058324110,2898
D058324646,2150
D058324646,2151
D058324646,2153
D058324646,1321
D058324646,1973
D058324646,2154
D058324646,2898
D058324646,2152
D058325872,1283
D058325872,1276
D058325872,1282
D058325872,1280
D058325872,2910
D058325872,1274
D058325872,1281
D058325872,1279
D058325872,1278
D058332603,2921
D058332603,2168
D058332603,2883
D058332603,2171
D058332603,2170
D058332603,3829
D058334522,1315
D058334522,3780
D058334522,1317
D058334522,2181
D058334522,1316
D058335475,1318
D058335475,1319
D058335475,2923
D058335475,3813
D058335475,1320
D058335475,2930
D058338544,2150
D058338544,1328
D058338544,2958
D058338544,2153
D058338544,2151
D058338544,1967
D058338544,2152
D058338544,2192
D058338544,2154
D058339695,1322
D058339695,2172
D058339695,2174
D058339695,2981
D058339695,2175
D058339695,2983
D058339695,2914
D058339992,3767
D058339992,2134
D058339992,2137
D058339992,2139
D058339992,2138
D058339992,2132
D058339992,2136
D058339992,3808
D058339992,2135
D058341353,2004
D058341353,1352
D058341353,2150
D058341353,2151
D058341353,2958
D058341353,2153
D058341353,2154
D058341353,2960
D058341353,2152
D058344156,2139
D058344156,3767
D058344156,2138
D058344156,2132
D058344156,2136
D058344156,2135
D058344156,2137
D058344156,2134
D058344156,2866
D058348154,1288
D058348154,1972
D058348154,1292
D058348154,1291
D058348154,1290
D058348154,1289
D058348154,1293
D058348154,1284
D058348154,1286
D058352182,2892
D058352182,2163
D058352182,1304
D058352182,1306
D058352182,1305
D058352182,2928
