student_id,course_id
D0925266,1297
D0925266,1294
D0925267,2138
D0925267,2998
D0925267,2136
D0925267,3767
D0925267,2137
D0925267,2139
D0925267,2135
D0925267,2132
D0925267,2134
D0925267,2980
D0925275,3024
D0925275,2188
D0925275,1335
D0925275,1334
D0925275,2897
D0925275,2992
D0925275,2907
D0925338,1346
D0925338,1348
D0925338,1347
D0925339,2906
D0925339,2874
D0925339,3036
D0925339,3010
D0925339,2148
D0925417,2978
D0925417,1340
D0925417,2937
D0925417,1341
D0925417,2911
D0925417,2898
D0925417,2178
D0925433,2185
D0925433,2159
D0925433,2933
D0925433,2160
D0925433,2158
D0925433,2157
D0925433,2946
D0925433,2964
D0925433,2156
D0925433,2989
D0925434,2873
D0925434,2170
D0925434,2975
D0925434,2984
D0925434,3808
D0925434,2882
D0925434,2168
D0925434,2171
D0925439,2142
D0925439,2146
D0925439,2877
D0925439,3767
D0925439,2147
D0925439,2936
D0925439,2144
D0925439,2143
D0925439,2145
D0925439,2940
D0925439,2140
D0925444,2878
D0925444,2140
D0925444,3828
D0925444,2146
D0925444,2923
D0925444,2995
D0925444,2142
D0925444,3767
D0925444,2145
D0925444,2143
D0925444,2144
D0925444,2147
D0925444,2165
D0925470,2953
D0925470,2004
D0925470,2191
D0925470,3900
D0925470,3007
D0925482,2871
D0925482,2968
D0925482,3035
D0925482,3025
D0925482,2997
D0925483,3036
D0925483,2930
D0925483,1967
D0925483,2188
D0925483,2907
D0925486,1332
D0925486,2001
D0925486,1331
D0925486,2899
D0925492,2978
D0925492,2974
D0925492,2888
D0925492,3004
D0925492,3021
