student_id,course_id
D001190885,2157
D001190885,2160
D001190885,2159
D001192988,1291
D001192988,1290
D001192988,1286
D001192988,1288
D001192988,1284
D001192988,2190
D001192988,1292
D001192988,1289
D001192988,2887
D001192988,1293
D001194203,2882
D001194203,2870
D001194203,1312
D001194203,2174
D001194203,1970
D001194203,2175
D001194203,1356
D001194203,2172
D001201413,3828
D001201413,3011
D001201413,1348
D001201413,1310
D001201413,1346
D001201413,2943
D001202021,1296
D001202021,1298
D001202021,1299
D001202021,1301
D001202021,2886
D001202021,1294
D001202021,1302
D001202021,1303
D001202021,1300
D001205329,1320
D001205329,2864
D001205329,2895
D001205329,1318
D001205329,1319
D001205329,2962
D001205329,2903
D001205329,2897
D001208818,2170
D001208818,2870
D001208818,2168
D001208818,2881
D001208818,2885
D001208818,2171
D001213256,2179
D001213256,2162
D001213256,2918
D001213256,2904
D001213256,1334
D001213256,1335
D001215335,2157
D001215335,3011
D001215335,2997
D001215335,2160
D001215335,2158
D001215335,2159
D001215335,2156
D001215335,2883
D001218343,3767
D001218343,2871
D001218343,2143
D001218343,2147
D001218343,3893
D001218343,2140
D001218343,2190
D001218343,2146
D001218343,2144
D001218343,2142
D001218343,2145
D001218343,2922
D001218756,1309
D001218756,1308
D001218756,1971
D001218756,2890
D001218756,1307
D001218756,3780
D001219319,2175
D001219319,2959
D001219319,2174
D001219319,2172
D001220896,1331
D001220896,2965
D001220896,2913
D001220896,2941
D001220896,1332
D001221787,2950
D001221787,1308
D001221787,1307
D001221787,1309
D001221787,3780
D001222760,1283
D001222760,1280
D001222760,1281
D001222760,2996
