student_id,course_id
D009744998,2182
D009744998,2152
D009744998,2151
D009744998,2153
D009744998,2150
D009746879,1353
D009746879,2924
D009746879,1323
D009746879,2976
D009746879,1331
D009746879,1332
D009749450,1356
D009749450,1294
D009749450,1301
D009749450,1302
D009749450,1299
D009749450,1362
D009749450,1296
D009749450,1298
D009749450,1303
D009749450,1300
D009751286,2153
D009751286,2987
D009751286,1971
D009751286,2151
D009751286,2150
D009751286,2154
D009751286,2872
D009751286,2152
D009755314,2194
D009755314,2912
D009755314,2195
D009755314,3827
D009755314,2196
D009757622,1972
D009757622,2172
D009757622,2175
D009757622,2174
D009763524,2172
D009763524,1356
D009763524,2174
D009763524,2175
D009766730,2970
D009766730,2132
D009766730,2137
D009766730,1330
D009766730,2134
D009766730,3767
D009766730,2136
D009766730,2138
D009766730,2135
D009766730,2139
D009768369,2145
D009768369,2140
D009768369,2971
D009768369,2144
D009768369,2147
D009768369,2967
D009768369,2143
D009768369,2142
D009768369,3808
D009768369,2146
D009768369,3767
D009768369,2865
D009772694,1307
D009772694,2953
D009772694,3780
D009772694,3827
D009772694,1309
D009772694,1308
D009772694,2163
D009778047,1308
D009778047,1307
D009778047,1309
D009778047,2924
D009778047,3780
D009778146,1306
D009778146,2971
D009778146,3779
D009778146,1305
D009778146,1304
D009778146,2956
D009778146,1352
D009778429,2914
D009778429,1335
D009778429,3013
D009778429,1334
D009778429,1324
D009778429,2965
D009778443,2151
D009778443,2153
D009778443,2958
D009778443,2154
D009778443,2959
D009778443,2152
D009778443,2150
D009778443,2983
D009783010,1334
D009783010,2904
D009783010,1335
