student_id,course_id
D0802932,1304
D0802932,3779
D0802932,2885
D0802943,2907
D0802943,1312
D0802943,2916
D0802943,3008
D0802943,2940
D0802956,3045
D0802956,1352
D0802956,2190
D0802956,2994
D0802956,3016
D0802961,2147
D0802961,2145
D0802961,2165
D0802961,2143
D0802961,2146
D0802961,2874
D0802961,2140
D0802961,2144
D0802961,3767
D0802961,2142
D0802961,1351
D0802961,2953
D0803056,1346
D0803056,1348
D0803056,1347
D0803085,2174
D0803085,3017
D0803085,2902
D0803085,2991
D0803085,2172
D0803085,3011
D0803085,2175
D0803085,2198
D0803086,2166
D0803086,2959
D0803086,2996
D0803086,2879
D0803086,2004
D0803096,1288
D0803096,1289
D0803096,1287
D0803096,1291
D0803096,1284
D0803096,1286
D0803096,1293
D0803096,1290
D0803096,1292
D0803128,2937
D0803128,1338
D0803128,1337
D0803128,2193
D0803128,2881
D0803128,2862
D0803128,2968
D0803164,2172
D0803164,3038
D0803164,2167
D0803164,3015
D0803164,2174
D0803164,3010
D0803164,3037
D0803164,2175
D0803189,2190
D0803189,1337
D0803189,2876
D0803189,3030
D0803189,2944
D0803189,2182
D0803189,1338
D0803201,1972
D0803201,2932
D0803201,3015
D0803201,3827
D0803201,2866
D0803241,1327
D0803241,2899
D0803241,3820
D0803241,3018
D0803241,2957
D0803261,2984
D0803261,2185
D0803261,3898
D0803261,1319
D0803261,1318
D0803261,2970
D0803261,1320
D0803261,2927
D0803301,1297
D0803301,1296
D0803301,1302
D0803301,1294
D0803301,1298
D0803301,1300
D0803301,1299
D0803301,1303
D0803301,1301
D0803368,3030
