student_id,course_id
D051731694,1304
D051731694,1305
D051731694,2878
D051731694,2969
D051731694,3779
D051731694,2192
D051731694,1306
D051734510,2892
D051734510,2138
D051734510,3767
D051734510,3808
D051734510,2137
D051734510,3820
D051734510,2135
D051734510,2134
D051734510,2132
D051734510,2139
D051734510,2136
D051734510,2876
D051735869,1274
D051735869,1282
D051735869,1278
D051735869,1281
D051735869,1283
D051735869,2888
D051735869,1279
D051735869,1276
D051735869,1321
D051735869,1967
D051735869,1280
D051736002,1304
D051736002,1305
D051736002,2956
D051736002,2163
D051736002,2878
D051736002,3779
D051736002,1306
D051741167,1335
D051741167,1322
D051741167,2914
D051741167,2904
D051741167,1334
D051741433,2914
D051741433,2174
D051741433,2175
D051741433,2172
D051742485,1311
D051742485,2174
D051742485,2959
D051742485,2172
D051742485,2175
D051742485,2868
D051742485,3013
D051744762,2908
D051744762,2896
D051744762,1348
D051744762,1346
D051745479,3780
D051745479,2908
D051745479,1315
D051745479,2988
D051745479,1317
D051745479,1316
D051745479,2992
D051747879,1301
D051747879,2992
D051747879,1302
D051747879,1299
D051747879,1294
D051747879,2874
D051747879,1296
D051747879,1298
D051747879,1300
D051747879,1303
D051748555,3780
D051748555,2968
D051748555,1317
D051748555,1315
D051748555,1316
D051750107,2162
D051750107,1327
D051750107,1331
D051750107,1332
D051750107,2163
D051750107,2203
D051751289,2137
D051751289,2951
D051751289,2136
D051751289,2134
D051751289,2889
D051751289,3767
D051751289,2135
D051751289,2139
D051751289,2132
D051751289,2138
D051752828,2159
D051752828,2867
D051752828,2160
D051752828,2157
D051752828,2156
