student_id,course_id
D068043889,2929
D068043889,1293
D068043889,1284
D068043889,1292
D068043889,1289
D068043889,2181
D068043889,1288
D068043926,2142
D068043926,2147
D068043926,3767
D068043926,2140
D068043926,1311
D068043926,2143
D068043926,2145
D068043926,2146
D068043926,2144
D068047078,2971
D068047078,2906
D068047078,3780
D068047078,2988
D068047078,1315
D068047078,2890
D068047078,1316
D068047078,1317
D068047078,2986
D068051792,2989
D068051792,2959
D068051792,2168
D068051792,2198
D068051792,1324
D068051792,2171
D068051792,1313
D068051792,2170
D068052140,2151
D068052140,2921
D068052140,2154
D068052140,2974
D068052140,2153
D068052140,2152
D068052140,2150
D068061753,3827
D068061753,1309
D068061753,2924
D068061753,3780
D068061753,1307
D068061753,1308
D068061753,2002
D068062705,1320
D068062705,2905
D068062705,1319
D068062705,2934
D068062705,1318
D068063955,2986
D068063955,2996
D068063955,2162
D068063955,1332
D068063955,3899
D068063955,2923
D068063955,1331
D068064402,1319
D068064402,2181
D068064402,1320
D068064402,1318
D068064723,2174
D068064723,2175
D068064723,2983
D068064723,2172
D068064723,2967
D068069216,1301
D068069216,1300
D068069216,1298
D068069216,1302
D068069216,3808
D068069216,1324
D068069216,1296
D068069216,1294
D068069216,2864
D068069216,1299
D068069216,2948
D068069216,1303
D068069216,1364
D068069445,2156
D068069445,2157
D068069445,2898
D068069445,2881
D068069445,2159
D068069445,2160
D068069445,2158
D068069445,2920
D068070205,1350
D068070205,2964
D068070205,2140
D068070205,3767
D068070205,2142
D068070205,2146
D068070205,2145
D068070205,2143
D068070205,2897
D068070205,2147
D068070205,2144
