student_id,course_id
D099031930,3779
D099037246,2924
D099037246,1306
D099037246,1304
D099037246,1305
D099037246,3779
D099037246,2895
D099037246,2876
D099037246,2886
D099037246,2966
D099041182,2868
D099041182,2152
D099041182,2150
D099041182,2153
D099041182,2151
D099041182,2154
D099041427,2864
D099041427,2191
D099041427,1305
D099041427,3813
D099041427,3001
D099041427,2963
D099041427,1304
D099041427,3779
D099041427,1306
D099041502,3009
D099041502,2168
D099041502,2170
D099041502,2171
D099041823,1349
D099041823,2180
D099041823,2168
D099041823,2948
D099041823,2171
D099041823,2170
D099045609,2145
D099045609,2147
D099045609,2142
D099045609,2925
D099045609,3767
D099045609,2140
D099045609,2144
D099045609,2146
D099045609,2143
D099045609,2977
D099055691,2188
D099055691,1324
D099055691,2172
D099055691,2175
D099055691,1313
D099055691,2174
D099055691,2914
D099063702,1318
D099063702,1319
D099063702,2903
D099063702,1320
D099064051,2915
D099064051,1331
D099064051,1332
D099064051,2933
D099064051,2179
D099064051,2886
D099073077,2162
D099073077,1338
D099073077,1337
D099073077,2889
D099073770,2184
D099073770,1348
D099073770,1346
D099073770,2192
D099073916,2151
D099073916,1349
D099073916,2867
D099073916,2154
D099073916,2152
D099073916,2150
D099073916,2153
D099074364,1312
D099074364,2150
D099074364,2151
D099074364,2152
D099074364,2154
D099074364,2182
D099074364,2153
D099077570,2150
D099077570,2152
D099077570,1328
D099077570,2151
D099077570,2153
D099077570,2977
D099077570,3828
D099077570,3808
D099077570,2154
D099081119,2196
D099081119,2195
D099081119,2974
D099081119,2194
D099081706,3818
D099081706,2901
D099081706,1304
