student_id,course_id
D0658002,1340
D0658002,2877
D0658073,2152
D0658073,3027
D0658073,2153
D0658073,2151
D0658073,2154
D0658073,3809
D0658073,2150
D0658098,3013
D0658098,3014
D0658098,2195
D0658098,2965
D0658098,2194
D0658098,1354
D0658098,2196
D0658098,1367
D0658102,1301
D0658102,1303
D0658102,1300
D0658102,1297
D0658102,1298
D0658102,1302
D0658102,1294
D0658102,1296
D0658102,1299
D0658109,1355
D0658109,2869
D0658109,2890
D0658109,2928
D0658109,1324
D0658112,2192
D0658112,2985
D0658112,2913
D0658112,1322
D0658112,3021
D0658120,2976
D0658120,1320
D0658120,1319
D0658120,2933
D0658120,1354
D0658120,1318
D0658120,2887
D0658120,2148
D0658127,1327
D0658127,2964
D0658127,3021
D0658127,2900
D0658127,2909
D0658154,2947
D0658154,3820
D0658154,2170
D0658154,2171
D0658154,3049
D0658154,2168
D0658159,2171
D0658159,2168
D0658159,2952
D0658159,2907
D0658159,3035
D0658159,3048
D0658159,3022
D0658159,2170
D0658162,1306
D0658162,3893
D0658162,1305
D0658162,3779
D0658162,3040
D0658162,2982
D0658162,2958
D0658162,1304
D0658162,2917
D0658181,3820
D0658181,2198
D0658181,2999
D0658181,2954
D0658181,3780
D0658181,1316
D0658181,1315
D0658181,1317
D0658207,1351
D0658207,1306
D0658207,3014
D0658207,2999
D0658207,3779
D0658207,1305
D0658207,1304
D0658207,2874
D0658207,3815
D0658209,2940
D0658209,2148
D0658209,3015
D0658209,3025
D0658209,2987
D0658225,2863
D0658225,2881
D0658225,3816
D0658225,2872
D0658225,3010
D0658225,1335
