student_id,course_id
D007543678,1301
D007543678,2959
D007543678,1300
D007543678,1294
D007543678,2180
D007543678,1302
D007543678,1296
D007543678,1303
D007543678,2869
D007547065,2899
D007547065,2192
D007547065,1348
D007547065,1364
D007547065,1346
D007547911,2160
D007547911,2159
D007547911,2898
D007547911,2158
D007547911,2156
D007547911,2157
D007547911,2868
D007547911,1322
D007553035,3897
D007553035,1320
D007553035,3001
D007553035,1318
D007553035,1319
D007555008,2136
D007555008,2137
D007555008,2138
D007555008,2910
D007555008,2139
D007555008,1330
D007555008,2135
D007555008,2132
D007555008,2134
D007555008,3767
D007555008,2902
D007556104,1349
D007556104,2160
D007556104,2004
D007556104,2157
D007556104,2158
D007556104,2159
D007556104,2156
D007557231,2959
D007557231,2974
D007557231,2195
D007557231,2194
D007557231,2964
D007557231,2968
D007557231,2196
D007559358,1348
D007559358,2896
D007559358,1968
D007559358,2192
D007559358,2900
D007559358,3828
D007559358,1346
D007559969,3899
D007559969,1335
D007559969,1334
D007560408,2915
D007560408,2994
D007560408,2891
D007560408,2996
D007560408,1338
D007560408,1354
D007560408,1337
D007561252,2962
D007561252,3813
D007561252,2897
D007561252,1320
D007561252,1318
D007561252,1319
D007561252,2916
D007566301,2174
D007566301,3829
D007566301,2172
D007566301,2868
D007566301,1967
D007566301,2175
D007566301,2987
D007566301,2937
D007567810,2170
D007567810,2171
D007567810,1324
D007567810,2168
D007569852,2171
D007569852,2921
D007569852,1325
D007569852,2987
D007569852,2168
D007569852,2170
D007571787,1299
D007571787,1296
D007571787,1298
D007571787,1300
D007571787,1301
D007571787,1303
