student_id,course_id
D047825246,1278
D047825246,1281
D047825246,1279
D047825246,2937
D047825246,1312
D047825246,1283
D047825246,2867
D047825246,1274
D047829626,2184
D047829626,1348
D047829626,2927
D047829626,2182
D047829626,2900
D047829626,2901
D047829626,1346
D047831650,1321
D047831650,2140
D047831650,2146
D047831650,2886
D047831650,2904
D047831650,2147
D047831650,2145
D047831650,3767
D047831650,2959
D047831650,2143
D047831650,2142
D047831650,2144
D047831650,2190
D047837720,2920
D047837720,2875
D047837720,1337
D047837720,1338
D047837720,2868
D047838321,1310
D047838321,2866
D047838321,1348
D047838321,1346
D047838321,2869
D047838321,1364
D047843592,3011
D047843592,2907
D047843592,1346
D047843592,2947
D047843592,2899
D047843592,1348
D047843592,2912
D047846722,1340
D047846722,1341
D047846722,2203
D047846722,1329
D047849150,1355
D047849150,3002
D047849150,1337
D047849150,1338
D047850248,2136
D047850248,2139
D047850248,3767
D047850248,2968
D047850248,2138
D047850248,3828
D047850248,2132
D047850248,2134
D047850248,2137
D047850248,2135
D047857919,1338
D047857919,1337
D047857919,2179
D047857919,2880
D047857919,2882
D047857919,3898
D047859531,2956
D047859531,1353
D047859531,1341
D047859531,1340
D047871151,2962
D047871151,1331
D047871151,1332
D047871151,2913
D047872226,1290
D047872226,1973
D047872226,1286
D047872226,1289
D047872226,2004
D047872226,1349
D047872226,1293
D047872226,1284
D047872226,3031
D047872226,1292
D047872226,1291
D047872226,1288
D047874862,1283
D047874862,1276
D047874862,1281
D047874862,1279
D047874862,1278
D047874862,1280
D047874862,2986
D047874862,1282
D047874862,1274
D047878167,1301
