student_id,course_id
D077742131,2905
D077742131,2144
D077742131,2143
D077742131,3767
D077742131,2884
D077742131,2958
D077742131,2140
D077742131,2145
D077742131,2981
D077742131,2964
D077742131,2146
D077742131,2147
D077747938,2971
D077747938,3780
D077747938,1316
D077747938,1315
D077747938,2896
D077747938,1317
D077747938,2891
D077747938,2876
D077747938,2968
D077749055,2987
D077749055,2170
D077749055,1321
D077749055,2168
D077749055,2004
D077749055,2171
D077749055,1970
D077749055,2885
D077749932,1335
D077749932,2198
D077749932,2976
D077749932,1334
D077749932,2972
D077750655,1304
D077750655,2002
D077750655,2895
D077750655,3809
D077750655,2928
D077750655,3779
D077750655,2892
D077750655,1306
D077750655,1305
D077754134,1318
D077754134,1319
D077754134,1320
D077754134,2890
D077756282,1279
D077756282,1274
D077756282,1352
D077756282,1282
D077756282,1278
D077756282,1276
D077756282,2925
D077756282,1280
D077756282,1281
D077756282,1283
D077756718,2196
D077756718,2194
D077756718,2195
D077756718,2877
D077761811,1282
D077761811,1279
D077761811,1283
D077761811,1276
D077761811,1274
D077761811,3006
D077761811,2191
D077761811,3013
D077761811,1280
D077761811,1278
D077761811,1281
D077762689,3780
D077762689,1309
D077762689,1308
D077762689,2988
D077762689,1307
D077763839,2898
D077763839,2160
D077763839,1356
D077763839,2156
D077763839,3002
D077763839,2158
D077763839,2157
D077763839,2983
D077763839,2159
D077764775,3780
D077764775,1308
D077764775,2933
D077764775,1307
D077764775,1309
D077768209,2153
D077768209,2150
D077768209,2152
D077768209,2154
D077768209,3898
D077768209,2151
D077768452,1288
D077768452,1292
D077768452,3029
