student_id,course_id
D016349896,2137
D016349896,2134
D016349896,2139
D016349896,2915
D016356023,1309
D016356023,1307
D016356023,2890
D016356023,2908
D016356023,2947
D016356023,2928
D016356023,1308
D016356023,3780
D016356023,2950
D016356658,2152
D016356658,2154
D016356658,2151
D016356658,2150
D016356658,2153
D016356658,3006
D016356832,2195
D016356832,2194
D016356832,2196
D016356832,2963
D016359826,1362
D016359826,2160
D016359826,2157
D016359826,2156
D016359826,2158
D016359826,2159
D016359826,2901
D016359826,2190
D016359826,2918
D016366428,1283
D016366428,2915
D016366428,1282
D016366428,1278
D016366428,1280
D016366428,1276
D016366428,1279
D016366428,1349
D016366428,1281
D016366428,1274
D016369375,2190
D016369375,2195
D016369375,2194
D016369375,2902
D016369375,1321
D016369375,2907
D016369375,2196
D016369375,2997
D016369931,1341
D016369931,1324
D016369931,3829
D016369931,1340
D016370289,2135
D016370289,2136
D016370289,2137
D016370289,2139
D016370289,1321
D016370289,2132
D016370289,2134
D016370289,2138
D016370289,2954
D016370289,3767
D016371385,1319
D016371385,1318
D016371385,1320
D016371385,2915
D016371385,2934
D016373020,2157
D016373020,2001
D016373020,2159
D016373020,1349
D016373020,3011
D016373020,2158
D016373020,2981
D016373020,2160
D016373020,2156
D016375369,2956
D016375369,1288
D016375369,1284
D016375369,1289
D016375369,1290
D016375369,1292
D016375369,1286
D016375369,1293
D016375369,1291
D016375888,1346
D016375888,2866
D016375888,2873
D016375888,3828
D016375888,1348
D016384477,1341
D016384477,1340
D016384477,2925
D016385764,2986
D016385764,2162
D016385764,2888
D016385764,1362
D016385764,1337
