student_id,course_id
D063553185,2198
D063553185,1298
D063553185,1302
D063553185,1300
D063553185,1299
D063553185,1301
D063554441,1309
D063554441,3897
D063554441,1307
D063554441,1308
D063554441,3780
D063557350,2174
D063557350,2881
D063557350,2172
D063557350,2868
D063557350,2175
D063557350,2987
D063558135,2873
D063558135,1348
D063558135,2184
D063558135,1346
D063558265,2153
D063558265,2154
D063558265,2890
D063558265,2893
D063558265,2152
D063558265,2910
D063558265,2150
D063558265,2180
D063558265,2151
D063559491,2969
D063559491,2136
D063559491,2951
D063559491,2134
D063559491,2139
D063559491,1362
D063559491,3767
D063559491,2132
D063559491,2869
D063559491,2135
D063559491,2138
D063559491,2137
D063560725,2900
D063560725,1303
D063560725,1294
D063560725,1298
D063560725,1299
D063560725,1296
D063560725,1301
D063560725,1302
D063560725,1300
D063560725,1970
D063565324,1327
D063565324,2952
D063565324,1332
D063565324,2985
D063565324,2904
D063565324,1331
D063569254,2941
D063569254,2884
D063569254,1341
D063569254,3829
D063569254,1340
D063570250,1348
D063570250,3813
D063570250,2873
D063570250,2947
D063570250,2182
D063570250,1346
D063573336,3779
D063573336,1304
D063573336,1350
D063573336,2908
D063573336,2176
D063573336,1306
D063573336,1305
D063574524,1309
D063574524,3780
D063574524,1307
D063574524,2181
D063574524,1308
D063577716,2918
D063577716,2001
D063577716,2171
D063577716,2168
D063577716,2180
D063577716,3009
D063577716,2170
D063580419,2152
D063580419,2154
D063580419,2151
D063580419,2954
D063580419,2180
D063580419,2150
D063580419,2190
D063580419,2153
D063585414,2171
D063585414,2997
D063585414,2170
D063585414,2168
