student_id,course_id
D090189609,1288
D090189609,1293
D090189609,2983
D090189609,1284
D090189609,2989
D090192371,3779
D090192371,1305
D090192371,1304
D090192371,1306
D090192371,2979
D090192371,2916
D090192371,1353
D090195532,1348
D090195532,1968
D090195532,2907
D090195532,1346
D090196003,1331
D090196003,1332
D090196003,1311
D090196829,2171
D090196829,2168
D090196829,2170
D090196829,2967
D090196829,2198
D090196829,2938
D090197437,1325
D090197437,2983
D090197437,2159
D090197437,2157
D090197437,2160
D090197437,2156
D090197437,2158
D090198045,3899
D090198045,1334
D090198045,1335
D090198045,2935
D090198045,2191
D090198045,1313
D090199738,1337
D090199738,1354
D090199738,1338
D090201431,1279
D090201431,2916
D090201431,1276
D090201431,1282
D090201431,1283
D090201431,1278
D090201431,1274
D090201431,1281
D090201431,1280
D090211133,1306
D090211133,3779
D090211133,3897
D090211133,2864
D090211133,1304
D090211133,1305
D090211133,2947
D090211133,2181
D090211133,2876
D090211508,2144
D090211508,3767
D090211508,2142
D090211508,2147
D090211508,2146
D090211508,2871
D090211508,2145
D090211508,2143
D090211508,2140
D090216985,1282
D090216985,2203
D090216985,1279
D090216985,1280
D090216985,1276
D090216985,3010
D090216985,3809
D090216985,2995
D090216985,1281
D090216985,1278
D090216985,1274
D090216985,2903
D090216985,1283
D090217012,2168
D090217012,3013
D090217012,1313
D090217012,1330
D090217012,2171
D090217012,1329
D090217012,2904
D090217012,2170
D090218064,1317
D090218064,1315
D090218064,1316
D090218064,3780
D090218064,2908
D090218064,3808
D090219191,2886
D090219191,1340
D090219191,1341
D090219191,2870
D090219191,2996
