student_id,course_id
D094290998,1968
D094296273,1306
D094296273,3808
D094296273,3779
D094296273,2876
D094296273,1305
D094296273,2192
D094296273,2901
D094296273,2934
D094296273,1304
D094297522,1284
D094297522,1288
D094297522,1290
D094297522,2180
D094297522,1293
D094297522,3029
D094297522,1292
D094297522,1291
D094297522,1289
D094297522,3031
D094297522,1286
D094298888,2884
D094298888,1341
D094298888,1340
D094299854,1309
D094299854,2877
D094299854,3780
D094299854,2933
D094299854,2956
D094299854,1308
D094299854,1307
D094301328,2004
D094301328,2158
D094301328,2887
D094301328,2160
D094301328,2159
D094301328,2156
D094301328,2157
D094301328,2889
D094301328,2191
D094301328,2884
D094302417,1303
D094302417,1300
D094302417,1302
D094302417,1294
D094302417,1296
D094302417,2863
D094302417,1298
D094302417,1299
D094302417,1301
D094308358,1315
D094308358,3809
D094308358,3006
D094308358,3780
D094308358,1316
D094308358,2992
D094308358,1317
D094312621,1305
D094312621,2189
D094312621,1304
D094312621,3779
D094312621,1350
D094312621,1306
D094312621,2961
D094312621,3809
D094317152,2152
D094317152,2953
D094317152,2150
D094317152,2151
D094317152,2154
D094317152,2867
D094317152,2153
D094317350,3780
D094317350,1307
D094317350,1308
D094317350,1309
D094317350,2864
D094319194,1346
D094319194,1348
D094319194,2898
D094319194,2936
D094323474,1279
D094323474,1283
D094323474,2917
D094323474,1281
D094323474,1274
D094323474,1278
D094323474,1276
D094323474,1282
D094323474,1280
D094324488,1318
D094324488,1319
D094324488,2903
D094324488,2864
D094324488,1320
D094324488,3818
D094325409,1284
D094325409,2180
D094325409,3897
D094325409,1288
