student_id,course_id
D090860782,2189
D090860782,1331
D090861109,2966
D090861109,2157
D090861109,2160
D090861109,2156
D090861109,1349
D090861109,1971
D090861109,2159
D090861109,2190
D090861109,2981
D090861109,2158
D090868061,1307
D090868061,1309
D090868061,2871
D090868061,3780
D090868061,2988
D090868061,2898
D090868061,1308
D090876448,1316
D090876448,2933
D090876448,2969
D090876448,2919
D090876448,1315
D090876448,1317
D090876448,3780
D090876998,2150
D090876998,2152
D090876998,1367
D090876998,2921
D090876998,2151
D090876998,1355
D090876998,3818
D090876998,2153
D090876998,1361
D090876998,2154
D090884795,2971
D090884795,1304
D090884795,2189
D090884795,1305
D090884795,3779
D090884795,2979
D090884795,3813
D090884795,1306
D090891717,1341
D090891717,2886
D090891717,1340
D090896026,1348
D090896026,1346
D090896026,3813
D090899065,2885
D090899065,1331
D090899065,2903
D090899065,2924
D090899065,1332
D090899065,1311
D090899065,2952
D090900334,2896
D090900334,2951
D090900334,2143
D090900334,2142
D090900334,3767
D090900334,2140
D090900334,2888
D090900334,2144
D090900334,2147
D090900334,2145
D090900334,2146
D090906176,2132
D090906176,2135
D090906176,2871
D090906176,2137
D090906176,3767
D090906176,2949
D090906176,2134
D090906176,2139
D090906176,2136
D090906176,2913
D090906176,2138
D090911699,2872
D090911699,1315
D090911699,2891
D090911699,3780
D090911699,1317
D090911699,2871
D090911699,3897
D090911699,1316
D090911699,2957
D090921773,2157
D090921773,2160
D090921773,2002
D090921773,2966
D090921773,2158
D090921773,2156
D090921773,1967
D090921773,2954
D090921773,2159
D090921773,2997
D090922725,1337
D090922725,2925
