student_id,course_id
D0849673,3810
D0849673,3899
D0849687,3817
D0849687,2157
D0849687,2926
D0849687,2159
D0849687,2158
D0849687,2160
D0849687,1353
D0849687,3030
D0849687,1354
D0849687,2156
D0849719,2875
D0849719,2950
D0849719,2920
D0849719,3815
D0849719,3812
D0849745,1311
D0849745,3026
D0849745,2935
D0849745,3002
D0849745,3891
D0849784,2921
D0849784,3891
D0849784,2867
D0849784,1323
D0849784,1328
D0849793,2157
D0849793,2985
D0849793,2865
D0849793,2158
D0849793,2159
D0849793,2156
D0849793,2160
D0849798,2879
D0849798,1318
D0849798,1319
D0849798,1320
D0849798,3029
D0849798,3041
D0849798,3892
D0849798,3042
D0849864,2162
D0849864,1351
D0849864,3812
D0849864,3024
D0849864,3015
D0849886,3032
D0849886,2903
D0849886,2937
D0849886,2965
D0849886,2956
D0849889,3039
D0849889,3036
D0849889,2972
D0849889,2196
D0849889,3900
D0849889,2904
D0849889,2194
D0849889,2195
D0849931,2168
D0849931,2932
D0849931,2171
D0849931,2974
D0849931,2876
D0849931,2920
D0849931,2170
D0849931,2911
D0849986,2982
D0849986,2955
D0849986,2168
D0849986,3899
D0849986,2170
D0849986,2171
D0849986,2895
D0849986,3898
D0850009,3043
D0850009,2180
D0850009,1327
D0850009,2949
D0850009,2196
D0850009,2879
D0850009,2194
D0850009,2195
D0850013,2158
D0850013,2963
D0850013,2160
D0850013,3817
D0850013,3811
D0850013,2159
D0850013,2156
D0850013,2157
D0850022,2147
D0850022,3897
D0850022,3038
D0850022,3041
D0850022,2146
D0850022,3017
D0850022,2143
D0850022,3767
