student_id,course_id
D0980402,3780
D0980402,1309
D0980402,1308
D0980402,2873
D0980402,2996
D0980402,1307
D0980402,2920
D0980402,2870
D0980402,2001
D0980403,3780
D0980403,1316
D0980403,2937
D0980403,1315
D0980403,2972
D0980403,3028
D0980403,2965
D0980403,1317
D0980403,1968
D0980436,2145
D0980436,2864
D0980436,2889
D0980436,2140
D0980436,3767
D0980436,2146
D0980436,2142
D0980436,2143
D0980436,2147
D0980436,2144
D0980459,3000
D0980459,1308
D0980459,3780
D0980459,1307
D0980459,3020
D0980459,2912
D0980459,1309
D0980459,2862
D0980459,2203
D0980474,2163
D0980474,3019
D0980474,1971
D0980474,2944
D0980474,2994
D0980485,2926
D0980485,2885
D0980485,3889
D0980485,2872
D0980485,2979
D0980505,3033
D0980505,1314
D0980505,3035
D0980505,2915
D0980505,2884
D0980508,2164
D0980508,1309
D0980508,1308
D0980508,2162
D0980508,1351
D0980508,1313
D0980508,3780
D0980508,1307
D0980508,1314
D0980510,2910
D0980510,3011
D0980510,2974
D0980510,2963
D0980510,2996
D0980524,2883
D0980524,2973
D0980524,2194
D0980524,3041
D0980524,2953
D0980524,2196
D0980524,2185
D0980524,2195
D0980540,2168
D0980540,3028
D0980540,2994
D0980540,2912
D0980540,2170
D0980540,2868
D0980540,2163
D0980540,2171
D0980544,2999
D0980544,2875
D0980544,1367
D0980544,3809
D0980544,3017
D0980562,3780
D0980562,2998
D0980562,2960
D0980562,2885
D0980562,3038
D0980562,1308
D0980562,1307
D0980562,1309
D0980566,1292
D0980566,1289
D0980566,1290
D0980566,1286
D0980566,1287
