student_id,course_id
D052197970,1278
D052197970,1283
D052197970,1276
D052197970,1279
D052197970,1282
D052204203,2194
D052204203,3828
D052204203,2901
D052204203,2196
D052204203,2895
D052204203,2195
D052204203,2974
D052207259,2152
D052207259,2154
D052207259,2153
D052207259,2150
D052207259,2899
D052207259,2151
D052207266,2957
D052207266,2978
D052207266,1317
D052207266,3780
D052207266,1315
D052207266,2902
D052207266,1352
D052207266,1316
D052209352,2874
D052209352,2191
D052209352,2172
D052209352,2967
D052209352,2867
D052209352,1324
D052209352,2174
D052209352,2175
D052218934,2194
D052218934,3007
D052218934,2165
D052218934,2196
D052218934,2894
D052218934,2195
D052218934,2881
D052220616,2181
D052220616,1350
D052220616,2163
D052220616,1309
D052220616,1307
D052220616,3780
D052220616,1308
D052220616,2898
D052224942,1971
D052224942,2160
D052224942,2157
D052224942,2159
D052224942,2896
D052224942,2158
D052224942,3011
D052224942,2156
D052224942,1310
D052225468,1294
D052225468,1296
D052225468,1299
D052225468,1303
D052225468,2162
D052225468,2203
D052225468,1301
D052225468,1302
D052225468,1300
D052225468,1298
D052230103,2156
D052230103,2950
D052230103,2191
D052230103,2160
D052230103,2953
D052230103,2920
D052230103,2158
D052230103,2870
D052230103,2159
D052230103,2157
D052242922,1327
D052242922,2954
D052242922,1338
D052242922,1337
D052244285,2165
D052244285,1314
D052244285,2961
D052244285,1318
D052244285,1320
D052244285,1319
D052246302,2157
D052246302,1330
D052246302,2158
D052246302,2159
D052246302,2863
D052246302,2868
D052246302,2914
D052246302,3829
D052246302,2160
D052246302,2156
D052246821,2899
D052246821,1346
