student_id,course_id
D063585414,3829
D063595369,3808
D063595369,2963
D063595369,2985
D063595369,1316
D063595369,3780
D063595369,2876
D063595369,1317
D063595369,1315
D063595574,1335
D063595574,1324
D063595574,2981
D063595574,1334
D063595574,2967
D063597592,1299
D063597592,1298
D063597592,1300
D063597592,1294
D063597592,2988
D063597592,1303
D063597592,2986
D063597592,1296
D063597592,1302
D063597592,1301
D063597592,2983
D063597592,2900
D063597622,2195
D063597622,2196
D063597622,3827
D063597622,2869
D063597622,2194
D063597622,2937
D063597622,1971
D063601275,2153
D063601275,2152
D063601275,2151
D063601275,2150
D063601275,1361
D063601275,2900
D063601275,1362
D063601275,2154
D063601275,2937
D063601756,2190
D063601756,3827
D063601756,1972
D063601756,2153
D063601756,1328
D063601756,2151
D063601756,2150
D063601756,2152
D063601756,2959
D063601756,2154
D063602401,1334
D063602401,1335
D063602401,2918
D063604450,2174
D063604450,2172
D063604450,3002
D063604450,2175
D063604450,1325
D063604450,2918
D063604450,1970
D063607734,1971
D063607734,1348
D063607734,1346
D063607734,3001
D063607734,2866
D063609523,1340
D063609523,2181
D063609523,2941
D063609523,2925
D063609523,1341
D063609523,1360
D063610819,2153
D063610819,2152
D063610819,2151
D063610819,2150
D063610819,2154
D063610819,2868
D063612028,1301
D063612028,1296
D063612028,1311
D063612028,1294
D063612028,1298
D063612028,1300
D063612028,1299
D063612028,1302
D063612028,1303
D063614626,2175
D063614626,2172
D063614626,2174
D063614626,2881
D063617443,1320
D063617443,1319
D063617443,2181
D063617443,1318
D063617443,2189
D063620405,1309
D063620405,1307
D063620405,3780
