student_id,course_id
D0918116,2881
D0918116,1305
D0918116,3779
D0918116,2914
D0918116,1306
D0918116,2936
D0918138,2178
D0918138,2864
D0918138,1322
D0918138,2933
D0918138,3032
D0918197,2152
D0918197,2153
D0918197,3889
D0918197,2979
D0918197,2150
D0918197,2945
D0918197,2154
D0918197,2894
D0918197,1323
D0918197,2151
D0918202,3023
D0918202,1967
D0918202,3811
D0918202,2185
D0918202,1306
D0918202,1305
D0918202,2931
D0918202,3779
D0918202,1304
D0918210,1297
D0918210,1299
D0918210,1294
D0918210,1301
D0918210,1296
D0918210,1298
D0918210,1302
D0918210,1303
D0918210,1300
D0918218,1299
D0918218,1301
D0918218,1296
D0918218,1302
D0918218,1294
D0918218,1297
D0918218,1300
D0918218,1303
D0918218,1298
D0918234,2942
D0918234,2874
D0918234,2193
D0918234,1316
D0918234,1315
D0918234,2921
D0918234,1317
D0918234,3780
D0918234,2965
D0918262,1298
D0918262,1294
D0918262,1303
D0918262,1299
D0918262,1300
D0918262,1301
D0918262,1297
D0918262,1296
D0918262,1302
D0918336,2885
D0918336,2946
D0918336,2984
D0918336,2868
D0918336,2898
D0918353,2132
D0918353,3767
D0918353,2139
D0918353,2138
D0918353,2137
D0918353,2134
D0918353,2136
D0918353,2164
D0918353,2928
D0918353,2135
D0918353,3813
D0918375,2135
D0918375,2139
D0918375,2134
D0918375,2132
D0918375,2137
D0918375,2935
D0918375,3767
D0918375,2136
D0918375,2138
D0918392,2942
D0918392,3041
D0918392,2954
D0918392,3006
D0918392,2953
D0918415,3889
D0918415,1970
D0918415,2994
D0918415,2866
