student_id,course_id
D094028638,2152
D094028638,1968
D094028843,2901
D094028843,1348
D094028843,1346
D094035896,1303
D094035896,2986
D094035896,1300
D094035896,1328
D094035896,1301
D094035896,1298
D094035896,1299
D094035896,1294
D094035896,1296
D094035896,1302
D094037111,2195
D094037111,2196
D094037111,2194
D094037111,2908
D094039955,1340
D094039955,3829
D094039955,1341
D094042085,1364
D094042085,1348
D094042085,1346
D094043709,1311
D094043709,2994
D094043709,1337
D094043709,1338
D094046748,3780
D094046748,1316
D094046748,2934
D094046748,1317
D094046748,1315
D094049572,2194
D094049572,2905
D094049572,2895
D094049572,2196
D094049572,2897
D094049572,2195
D094049572,1967
D094049572,2865
D094053562,1341
D094053562,1340
D094053562,2191
D094062748,3012
D094062748,1280
D094062748,2957
D094062748,1283
D094062748,2998
D094062748,1279
D094062748,2946
D094062748,1276
D094062748,1281
D094062748,1278
D094062748,2002
D094062748,1274
D094062748,1282
D094065343,2154
D094065343,2151
D094065343,2152
D094065343,3001
D094065343,2153
D094065343,2150
D094065343,2192
D094067002,1293
D094067002,1284
D094067002,1292
D094067002,2180
D094067002,1288
D094067002,1290
D094067002,1291
D094067002,1286
D094067002,1289
D094067002,2918
D094067002,3817
D094070422,3808
D094070422,1304
D094070422,3779
D094070422,1305
D094070422,1353
D094070422,1306
D094071467,1350
D094071467,3779
D094071467,3818
D094071467,1306
D094071467,1305
D094071467,1304
D094071467,2878
D094071467,2191
D094072877,1973
D094072877,2884
D094072877,2175
D094072877,1321
D094072877,2188
D094072877,2174
D094072877,2172
D094073249,2873
D094073249,1346
D094073249,2947
