student_id,course_id
D0913800,2140
D0913800,2146
D0913800,3010
D0913800,2145
D0913800,3767
D0913800,2147
D0913800,2142
D0913803,3767
D0913803,2136
D0913803,2135
D0913803,2901
D0913803,3900
D0913803,1312
D0913803,2139
D0913803,2137
D0913803,2132
D0913803,2134
D0913803,2138
D0913842,1310
D0913842,1334
D0913842,3043
D0913842,1335
D0913842,3025
D0913842,2933
D0913842,3811
D0913855,1281
D0913855,1279
D0913855,1282
D0913855,1274
D0913855,1276
D0913855,1277
D0913855,1280
D0913855,1278
D0913855,1283
D0913857,2146
D0913857,2144
D0913857,2140
D0913857,3889
D0913857,2147
D0913857,2143
D0913857,2955
D0913857,3767
D0913857,2142
D0913857,2145
D0913907,2930
D0913907,2956
D0913907,2993
D0913907,2976
D0913907,2889
D0913955,3815
D0913955,3893
D0913955,2908
D0913955,2983
D0913955,1354
D0913968,2154
D0913968,2151
D0913968,3892
D0913968,2193
D0913968,2152
D0913968,2991
D0913968,2150
D0913968,2982
D0913968,2153
D0914006,2976
D0914006,2900
D0914006,2159
D0914006,2157
D0914006,2160
D0914006,2177
D0914006,2158
D0914006,2156
D0914006,3017
D0914006,2951
D0914010,1283
D0914010,1279
D0914010,1280
D0914010,1282
D0914010,1276
D0914010,1278
D0914010,1274
D0914010,1277
D0914010,1281
D0914013,1325
D0914013,2972
D0914013,1309
D0914013,1308
D0914013,1307
D0914013,2162
D0914013,3018
D0914013,3780
D0914013,2180
D0914016,2962
D0914016,3043
D0914016,2944
D0914016,3032
D0914016,2995
D0914022,3780
D0914022,1308
D0914022,1307
D0914022,1309
