student_id,course_id
D087007411,2978
D087007411,1316
D087009125,1282
D087009125,1278
D087009125,1274
D087009125,3808
D087009125,2903
D087009125,1281
D087009125,1276
D087009125,1280
D087009125,1283
D087009125,1279
D087009125,2946
D087009866,2999
D087009866,2884
D087009866,1335
D087009866,1334
D087009866,2914
D087009866,2870
D087009866,2926
D087010459,1296
D087010459,1303
D087010459,1299
D087010459,2891
D087010459,1300
D087010459,1301
D087010459,1298
D087010459,1302
D087010459,1294
D087011746,1327
D087011746,3897
D087011746,1280
D087011746,2998
D087011746,1274
D087011746,1281
D087011746,1279
D087011746,1278
D087011746,2882
D087011746,1283
D087011746,1276
D087011746,1282
D087012408,2168
D087012408,2885
D087012408,1329
D087012408,2180
D087012408,2170
D087012408,2171
D087012590,1348
D087012590,1346
D087012590,2974
D087012804,1332
D087012804,1327
D087012804,1331
D087012804,2923
D087012804,2913
D087012804,1323
D087016536,1308
D087016536,3780
D087016536,1307
D087016536,2898
D087016536,1309
D087016994,2876
D087016994,2143
D087016994,3767
D087016994,2145
D087016994,2147
D087016994,2140
D087016994,2142
D087016994,2144
D087016994,3013
D087016994,2146
D087017373,2952
D087017373,1340
D087017373,1341
D087017410,2195
D087017410,1325
D087017410,2196
D087017410,1970
D087017410,2960
D087017410,2194
D087017649,1309
D087017649,1308
D087017649,2163
D087017649,2188
D087017649,3780
D087017649,1307
D087022650,2979
D087022650,2203
D087022650,2965
D087022650,1341
D087022650,1340
D087023626,2144
D087023626,2143
D087023626,2142
D087023626,2147
D087023626,2881
D087023626,3767
D087023626,1330
D087023626,2145
D087023626,2140
