student_id,course_id
D0872094,1298
D0872094,1303
D0872094,1302
D0872094,1294
D0872101,1282
D0872101,1276
D0872101,1279
D0872101,1274
D0872101,1283
D0872101,1281
D0872101,1277
D0872101,1278
D0872101,1280
D0872115,2960
D0872115,2986
D0872115,2185
D0872115,3037
D0872115,1335
D0872115,1355
D0872115,1334
D000872126,2882
D0872126,3028
D0872126,2159
D0872126,2157
D000872126,2931
D0872126,2864
D0872126,1351
D000872126,1338
D000872126,1337
D0872126,2160
D0872126,2156
D0872126,2158
D0872126,3043
D0872126,3007
D0872130,1309
D0872130,1308
D0872130,3780
D0872130,2203
D0872130,2862
D0872130,2182
D0872130,3033
D0872130,1307
D0872130,2178
D0872148,2193
D0872148,2191
D0872148,1972
D0872148,2899
D0872148,3809
D0872190,1277
D0872190,1283
D0872190,1274
D0872190,1281
D0872190,1282
D0872190,1278
D0872190,1280
D0872190,1279
D0872190,1276
D0872223,2147
D0872223,3028
D0872223,2146
D0872223,2140
D0872223,2145
D0872223,2142
D0872223,2144
D0872223,3767
D0872223,2143
D0872255,1315
D0872255,2921
D0872255,3892
D0872255,1972
D0872255,1316
D0872255,3023
D0872255,3780
D0872255,1317
D0872255,2862
D0872259,2194
D0872259,2196
D0872259,2891
D0872259,3810
D0872259,2195
D0872259,2949
D0872259,2965
D0872259,3808
D0872277,2152
D0872277,2154
D0872277,2978
D0872277,3025
D0872277,2153
D0872277,2193
D0872277,2976
D0872277,2939
D0872277,2150
D0872277,2151
D0872294,2945
D0872294,2153
D0872294,3032
D0872294,2151
D0872294,2154
D0872294,2152
D0872294,2189
