student_id,course_id
D0546884,2924
D0546884,2153
D0546884,2982
D0546884,2154
D0546922,3889
D0546922,3813
D0546922,3038
D0546922,3023
D0546922,3014
D0546934,1319
D0546934,2203
D0546934,1350
D0546934,3021
D0546934,1318
D0546934,3034
D0546934,3023
D0546934,1320
D0546944,1340
D0546944,2919
D0546944,2164
D0546944,1341
D0546944,3011
D0546944,2869
D0546944,1967
D0546966,2136
D0546966,3767
D0546966,2132
D0546966,2137
D0546966,2135
D0546966,2931
D0546966,2896
D0546966,2139
D0546966,2134
D0546966,2935
D0546966,2138
D0546969,2909
D0546969,2949
D0546969,3032
D0546969,3013
D0546969,3779
D0546969,1305
D0546969,1304
D0546969,2919
D0546969,1306
D0546976,2951
D0546976,1315
D0546976,2884
D0546976,1317
D0546976,2862
D0546976,2994
D0546976,3780
D0546976,1316
D0546976,2921
D0546983,2864
D0546983,2185
D0546983,3043
D0546983,2939
D0546983,2917
D0546985,1296
D0546985,1294
D0546985,1297
D0546985,1298
D0546985,1300
D0546985,1303
D0546985,1302
D0546985,1299
D0546985,1301
D0546992,1346
D0546992,1348
D0546992,1347
D0546995,3016
D0546995,2985
D0546995,1341
D0546995,2928
D0546995,2184
D0546995,3891
D0546995,1340
D0547004,1325
D0547004,2893
D0547004,1362
D0547004,2870
D0547004,2905
D0547014,2978
D0547014,1327
D0547014,2921
D0547014,2914
D0547014,1356
D0547027,1301
D0547027,1298
D0547027,1297
D0547027,1302
D0547027,1303
D0547027,1300
D0547027,1296
D0547027,1299
D0547027,1294
D0547042,1297
D0547042,1301
D0547042,1296
D0547042,1294
