student_id,course_id
D0920592,1335
D0920592,2978
D0920592,2924
D0920592,2980
D0920592,2960
D0920592,1334
D0920675,2948
D0920675,2918
D0920675,2908
D0920675,2911
D0920675,2189
D0920731,3037
D0920731,2144
D0920731,2146
D0920731,2143
D0920731,2140
D0920731,2866
D0920731,2147
D0920731,2145
D0920731,2185
D0920731,2142
D0920731,3767
D0920742,1347
D0920742,1348
D0920742,1346
D0920768,2929
D0920768,2180
D0920768,2176
D0920768,2993
D0920768,3898
D0920774,1283
D0920774,1281
D0920774,1280
D0920774,1282
D0920774,1279
D0920774,1276
D0920774,1277
D0920774,1278
D0920774,1274
D0920776,1281
D0920776,1278
D0920776,1276
D0920776,1282
D0920776,1283
D0920776,1274
D0920776,1277
D0920776,1279
D0920776,1280
D0920792,2156
D0920792,2933
D0920792,2971
D0920792,2160
D0920792,3039
D0920792,2157
D0920792,2986
D0920792,2158
D0920792,2159
D0920792,2991
D0920796,3022
D0920796,1364
D0920796,2880
D0920796,2198
D0920796,3816
D0920800,2150
D0920800,2153
D0920800,3023
D0920800,1326
D0920800,2152
D0920800,2154
D0920800,3045
D0920800,2151
D0920810,1308
D0920810,2862
D0920810,2882
D0920810,2958
D0920810,3780
D0920810,3049
D0920810,3035
D0920810,1309
D0920810,1307
D0920831,2991
D0920831,1338
D0920831,3037
D0920831,2165
D0920831,2873
D0920831,1337
D0920831,3023
D0920852,2902
D0920852,2952
D0920852,2189
D0920852,1349
D0920852,3812
D0920862,2999
D0920862,2959
D0920862,2900
D0920862,2968
D0920862,3001
D0920915,2936
D0920915,1309
D0920915,3036
