student_id,course_id
D0882693,1286
D0882693,1284
D0882693,1292
D0882702,1346
D0882702,1348
D0882702,1347
D0882720,1338
D0882720,2890
D0882720,1337
D0882720,2896
D0882720,2193
D0882720,1312
D0882720,2904
D0882754,3037
D0882754,1318
D0882754,1320
D0882754,3049
D0882754,2149
D0882754,3022
D0882754,2955
D0882754,1319
D0882758,3893
D0882758,3813
D0882758,1334
D0882758,1335
D0882758,2924
D0882758,2881
D0882785,2974
D0882785,3893
D0882785,3900
D0882785,2902
D0882785,3816
D0882839,2961
D0882839,1314
D0882839,1337
D0882839,2901
D0882839,1338
D0882839,2886
D0882839,3020
D0882843,2932
D0882843,1307
D0882843,3026
D0882843,2866
D0882843,1356
D0882843,3780
D0882843,1308
D0882843,3028
D0882843,1309
D0882871,2156
D0882871,2158
D0882871,2167
D0882871,3010
D0882871,2157
D0882871,2922
D0882871,2160
D0882871,3033
D0882871,2159
D0882877,1348
D0882877,1347
D0882877,1346
D0882878,3816
D0882878,3021
D0882878,2196
D0882878,2195
D0882878,2194
D0882878,3013
D0882878,1353
D0882878,2958
D0882880,2922
D0882880,1341
D0882880,2993
D0882880,2954
D0882880,2164
D0882880,1340
D0882880,2943
D0882887,2153
D0882887,2989
D0882887,3893
D0882887,2150
D0882887,2884
D0882887,2154
D0882887,3820
D0882887,2151
D0882887,3025
D0882887,2152
D0882908,3900
D0882908,1334
D0882908,2968
D0882908,3808
D0882908,1335
D0882951,2934
D0882951,2922
D0882951,3039
D0882951,1334
D0882951,1311
D0882951,3891
D0882951,1335
D0882960,1283
D0882960,1281
D0882960,1279
