student_id,course_id
D045515217,2913
D045515217,2004
D045515217,2137
D045515293,1291
D045515293,2191
D045515293,1286
D045515293,3017
D045515293,1293
D045515293,1313
D045515293,2954
D045515293,1292
D045515293,1289
D045515293,1290
D045515293,1288
D045515293,1284
D045515293,3018
D045516795,3898
D045516795,3780
D045516795,3011
D045516795,1308
D045516795,2189
D045516795,1307
D045516795,1309
D045517020,1334
D045517020,2862
D045517020,2888
D045517020,1360
D045517020,3899
D045517020,1335
D045517020,1327
D045518102,2925
D045518102,1282
D045518102,1283
D045518102,1276
D045518102,1278
D045518102,1279
D045518102,1281
D045518102,2954
D045518102,1274
D045518102,1280
D045524660,2884
D045524660,2174
D045524660,2172
D045524660,2960
D045524660,2949
D045524660,2175
D045527296,3767
D045527296,2139
D045527296,2132
D045527296,2136
D045527296,2135
D045527296,1360
D045527296,2134
D045527296,2138
D045527296,1314
D045527296,2137
D045527296,2933
D045527296,2985
D045528033,2172
D045528033,2987
D045528033,2175
D045528033,2174
D045528033,2868
D045530869,1315
D045530869,1317
D045530869,1316
D045530869,3780
D045530869,3006
D045530869,2968
D045531453,2964
D045531453,2194
D045531453,2195
D045531453,2196
D045534539,2158
D045534539,2160
D045534539,2156
D045534539,2159
D045534539,2191
D045534539,2157
D045534539,2948
D045536212,1281
D045536212,1274
D045536212,1276
D045536212,1282
D045536212,1279
D045536212,1278
D045536212,2996
D045536212,1280
D045536212,1283
D045540202,2974
D045540202,1364
D045540202,2184
D045540202,1346
D045540202,1348
D045544217,1348
D045544217,1346
D045544217,1364
D045546150,2157
D045546150,2159
D045546150,2160
