student_id,course_id
D0698017,2883
D0698023,1341
D0698023,2182
D0698023,1967
D0698023,2998
D0698023,1340
D0698023,2874
D0698023,3030
D0698102,3029
D0698102,2862
D0698102,2874
D0698102,3892
D0698102,1968
D0698138,1320
D0698138,2904
D0698138,1319
D0698138,2932
D0698138,2977
D0698138,3820
D0698138,2892
D0698138,1318
D0698141,2888
D0698141,2868
D0698141,2866
D0698141,2960
D0698141,2984
D0698166,2177
D0698166,1355
D0698166,2948
D0698166,2961
D0698166,2896
D0698200,2132
D0698200,3767
D0698200,2883
D0698200,2136
D0698200,1325
D0698200,2137
D0698200,2135
D0698200,3813
D0698200,2139
D0698200,2138
D0698200,2134
D0698206,2144
D0698206,2147
D0698206,2143
D0698206,2146
D0698206,2142
D0698206,2140
D0698206,3809
D0698206,2145
D0698206,2973
D0698206,2903
D0698206,3767
D0698246,2917
D0698246,1331
D0698246,2975
D0698246,2970
D0698246,3039
D0698246,1356
D0698246,1332
D0698284,1347
D0698284,1346
D0698284,1348
D0698285,2974
D0698285,2142
D0698285,3016
D0698285,2143
D0698285,2878
D0698285,3767
D0698285,2144
D0698285,2146
D0698285,2140
D0698285,2145
D0698285,2147
D0698326,1332
D0698326,2863
D0698326,1354
D0698326,2968
D0698326,2981
D0698326,2866
D0698326,1331
D0698331,3014
D0698331,3891
D0698331,3779
D0698331,3893
D0698331,2980
D0698331,1304
D0698331,1305
D0698331,1360
D0698331,1306
D0698351,1326
D0698351,3022
D0698351,2138
D0698351,2872
D0698351,3039
D0698351,2135
D0698351,2164
D0698351,2137
D0698351,2132
D0698351,2134
