student_id,course_id
D071879413,2930
D071879413,2973
D071879413,3780
D071879413,2892
D071879413,1309
D071879413,1307
D071880389,3767
D071880389,2145
D071880389,2871
D071880389,2140
D071880389,2142
D071880389,2147
D071880389,2143
D071880389,2144
D071880389,2146
D071880389,1328
D071880525,2928
D071880525,2175
D071880525,2172
D071880525,1355
D071880525,1324
D071880525,2920
D071880525,2174
D071880525,1973
D071881362,2171
D071881362,2168
D071881362,1356
D071881362,1322
D071881362,2170
D071882185,3828
D071882185,1346
D071882185,2873
D071882185,3001
D071882185,1348
D071882185,3827
D071882185,2896
D071883243,2915
D071883243,1332
D071883243,2891
D071883243,1331
D071883243,2926
D071883243,2885
D071886091,2153
D071886091,2150
D071886091,2983
D071886091,2154
D071886091,2152
D071886091,2002
D071886091,2151
D071886091,2949
D071888989,2184
D071888989,2950
D071888989,2943
D071888989,2152
D071888989,2154
D071888989,2150
D071888989,2151
D071888989,3006
D071888989,2153
D071888989,2959
D071891996,1337
D071891996,3892
D071891996,3002
D071891996,1338
D071891996,2882
D071891996,1351
D071891996,2179
D071892771,1300
D071892771,1301
D071892771,1294
D071892771,1302
D071892771,1303
D071892771,1314
D071892771,1299
D071892771,1298
D071892771,1296
D071899312,1294
D071899312,1298
D071899312,2862
D071899312,1303
D071899312,1299
D071899312,1301
D071899312,1313
D071899312,1300
D071899312,2904
D071899312,2877
D071899312,1302
D071899312,1296
D071905372,2882
D071905372,2981
D071905372,2881
D071905372,2174
D071905372,2175
D071905372,2172
D071905372,1313
D071905372,1310
D071907543,3889
D071907543,1290
D071907543,1291
D071907543,2924
