student_id,course_id
D053049261,1276
D053053060,2916
D053053060,3828
D053053060,2194
D053053060,2165
D053053060,2196
D053053060,2895
D053053060,2195
D053060082,1320
D053060082,1318
D053060082,2163
D053060082,1319
D053060082,2986
D053065216,1329
D053065216,2158
D053065216,2160
D053065216,2157
D053065216,2159
D053065216,2156
D053065322,1306
D053065322,1304
D053065322,3779
D053065322,2966
D053065322,1305
D053065322,2184
D053065322,2002
D053065896,1322
D053065896,1335
D053065896,1349
D053065896,1334
D053065896,2972
D053066459,1320
D053066459,1319
D053066459,3007
D053066459,2865
D053066459,1318
D053066459,2986
D053071743,1315
D053071743,2941
D053071743,1316
D053071743,3780
D053071743,1317
D053071743,2992
D053078476,2162
D053078476,2962
D053078476,2996
D053078476,1332
D053078476,1331
D053078476,2935
D053081742,3818
D053081742,1311
D053081742,2163
D053081742,2957
D053081742,1319
D053081742,1318
D053081742,1320
D053082534,1341
D053082534,2972
D053082534,2924
D053082534,1340
D053082534,3009
D053083920,2967
D053083920,1335
D053083920,2884
D053083920,1334
D053089946,3780
D053089946,1308
D053089946,2191
D053089946,2886
D053089946,1309
D053089946,1307
D053092212,1313
D053092212,1284
D053092212,1290
D053092212,1291
D053092212,1292
D053092212,1288
D053092212,1289
D053092212,1293
D053092212,1286
D053094582,2203
D053094582,2913
D053094582,1341
D053094582,1340
D053094582,2189
D053094964,2145
D053094964,3767
D053094964,2140
D053094964,2142
D053094964,2147
D053094964,2143
D053094964,3829
D053094964,2146
D053094964,2144
D053094964,2930
D053094964,3893
D053095589,2132
D053095589,2139
D053095589,2927
D053095589,2135
