student_id,course_id
D046875631,2908
D046875631,1309
D046875631,2953
D046875631,3780
D046875631,2191
D046875631,1307
D046883124,2196
D046883124,2194
D046883124,2922
D046883124,2195
D046884978,1286
D046884978,1284
D046884978,1293
D046884978,2180
D046884978,1288
D046884978,3014
D046884978,1290
D046884978,2895
D046884978,2971
D046884978,1291
D046884978,1292
D046884978,1289
D046884978,2163
D046886330,1322
D046886330,2965
D046886330,1335
D046886330,1334
D046886330,2191
D046886330,2862
D046894878,2176
D046894878,1341
D046894878,1324
D046894878,2972
D046894878,2189
D046894878,1340
D046894878,2191
D046896155,2892
D046896155,2888
D046896155,1350
D046896155,1322
D046896155,1340
D046896155,1341
D046901576,1304
D046901576,2930
D046901576,1305
D046901576,3779
D046901576,2906
D046901576,2886
D046901576,1306
D046902054,2144
D046902054,2996
D046902054,2146
D046902054,2147
D046902054,2140
D046902054,2145
D046902054,2143
D046902054,2896
D046902054,2162
D046902054,3767
D046902054,2142
D046907172,1279
D046907172,2937
D046907172,3002
D046907172,2930
D046907172,1329
D046907172,1280
D046907172,1274
D046907172,1276
D046907172,1281
D046907172,1278
D046907172,1282
D046907172,1283
D046913043,2952
D046913043,1334
D046913043,1313
D046913043,2162
D046913043,2967
D046913043,1335
D046913333,2886
D046913333,1309
D046913333,1307
D046913333,3780
D046913333,1308
D046913333,2192
D046913333,2966
D046913333,2901
D046915337,1318
D046915337,2986
D046915337,1320
D046915337,2901
D046915337,2922
D046915337,1319
D046917386,2892
D046917386,1313
D046917386,1332
D046917386,1323
D046917386,2925
D046917386,1331
D046917799,2157
D046917799,2159
