student_id,course_id
D003693520,3899
D003694978,2153
D003694978,2150
D003694978,2154
D003694978,1349
D003694978,2152
D003694978,2151
D003701225,2872
D003701225,2900
D003701225,1346
D003701225,3827
D003701225,2896
D003701225,1348
D003701225,2873
D003702130,2134
D003702130,2136
D003702130,2886
D003702130,2137
D003702130,2138
D003702130,2951
D003702130,3767
D003702130,1362
D003702130,2132
D003702130,2135
D003702130,2139
D003703281,2170
D003703281,2977
D003703281,2168
D003703281,2171
D003709030,2136
D003709030,2132
D003709030,2137
D003709030,2134
D003709030,3767
D003709030,2138
D003709030,2135
D003709030,2139
D003709030,2004
D003712849,1332
D003712849,2871
D003712849,1331
D003714843,2176
D003714843,1337
D003714843,1338
D003714843,2957
D003714843,2945
D003714843,2996
D003720066,1325
D003720066,2159
D003720066,2977
D003720066,2157
D003720066,3002
D003720066,1355
D003720066,2156
D003720066,2160
D003720066,2158
D003720981,1274
D003720981,2189
D003720981,1276
D003720981,2870
D003720981,1279
D003720981,1283
D003720981,1280
D003720981,1311
D003720981,2960
D003720981,1321
D003720981,1282
D003720981,1281
D003720981,1278
D003724552,3780
D003724552,2898
D003724552,1317
D003724552,1316
D003724552,2901
D003724552,1315
D003724767,1331
D003724767,2923
D003724767,2962
D003724767,1332
D003725641,2172
D003725641,2174
D003725641,2981
D003725641,2175
D003725641,1972
D003725641,2983
D003725641,2188
D003725641,1356
D003727485,2172
D003727485,2174
D003727485,2175
D003727485,1350
D003727485,1311
D003728314,2919
D003728314,1318
D003728314,1319
D003728314,2947
D003728314,1320
D003729762,1362
D003729762,2179
D003729762,1338
