student_id,course_id
D042243786,2181
D042250302,2171
D042250302,2170
D042250302,3829
D042250302,2881
D042250302,2168
D042250302,3009
D042250302,2935
D042250302,2983
D042250593,1340
D042250593,1360
D042250593,2191
D042250593,1341
D042250593,3899
D042250593,2981
D042250593,2884
D042251231,2198
D042251231,1335
D042251231,1327
D042251231,1334
D042251231,3013
D042255642,2896
D042255642,3827
D042255642,1309
D042255642,1307
D042255642,1308
D042255642,3780
D042255642,2908
D042255925,3767
D042255925,2919
D042255925,2135
D042255925,2866
D042255925,2134
D042255925,2139
D042255925,2137
D042255925,2132
D042255925,2136
D042255925,2138
D042258506,2147
D042258506,2140
D042258506,1328
D042258506,2142
D042258506,2145
D042258506,2143
D042258506,3767
D042258506,2144
D042258506,2146
D042259206,1303
D042259206,2865
D042259206,1298
D042259206,1299
D042259206,2871
D042259206,1300
D042259206,1302
D042259206,1294
D042259206,1296
D042259206,1301
D042259206,2925
D042260264,2889
D042260264,2158
D042260264,2157
D042260264,2160
D042260264,2156
D042260264,2908
D042260264,1970
D042260264,2953
D042260264,2159
D042260264,2188
D042261834,2908
D042261834,2987
D042261834,2195
D042261834,2194
D042261834,2964
D042261834,2196
D042261834,3827
D042261834,2873
D042263340,2145
D042263340,2147
D042263340,3011
D042263340,2143
D042263340,2142
D042263340,2140
D042263340,3767
D042263340,2144
D042263340,2146
D042263340,1311
D042263340,1356
D042265962,2142
D042265962,2140
D042265962,3767
D042265962,2144
D042265962,2143
D042265962,1314
D042265962,2146
D042265962,2145
D042265962,2147
D042269151,1334
D042269151,1329
D042269151,2167
D042269151,1335
