student_id,course_id
D0987150,2915
D0987150,2939
D0987150,3004
D0987150,2148
D0987151,1300
D0987151,1296
D0987151,1298
D0987151,1302
D0987151,1301
D0987151,1297
D0987151,1303
D0987151,1299
D0987151,1294
D0987167,3024
D0987167,2004
D0987167,3018
D0987167,1350
D0987167,2931
D0987226,2138
D0987226,2190
D0987226,2137
D0987226,2134
D0987226,2132
D0987226,2149
D0987226,2139
D0987226,2136
D0987226,2135
D0987226,3767
D0987348,2971
D0987348,2194
D0987348,2973
D0987348,3049
D0987348,2196
D0987348,3022
D0987348,2195
D0987348,2193
D0987359,2137
D0987359,3034
D0987359,2135
D0987359,2136
D0987359,2139
D0987359,2921
D0987359,2134
D0987359,3767
D0987359,2132
D0987359,2138
D0987359,2178
D0987411,3027
D0987411,1330
D0987411,1327
D0987411,3025
D0987411,1324
D0987457,2895
D0987457,3023
D0987457,2867
D0987457,2921
D0987457,1314
D000987486,2158
D000987486,2156
D000987486,2160
D000987486,1311
D000987486,2863
D000987486,2157
D000987486,2159
D0987534,1973
D0987534,2194
D0987534,2196
D0987534,3811
D0987534,2948
D0987534,2195
D0987534,3042
D0987537,1334
D0987537,1335
D0987537,2923
D0987537,1321
D0987537,2882
D0987537,3029
D0987537,3038
D0987546,2998
D0987546,1971
D0987546,2927
D0987546,1312
D0987546,2932
D0987551,1286
D0987551,1284
D0987551,1287
D0987551,1288
D0987551,1292
D0987551,1290
D0987551,1289
D0987551,1293
D0987551,1291
D0987597,3019
D0987597,2191
D0987597,3020
D0987597,1361
D0987597,1332
D0987597,1331
D0987597,2874
D0987624,1290
