student_id,course_id
D075218591,1292
D075218591,1293
D075218591,1284
D075218591,1288
D075218591,1290
D075218591,1286
D075218591,1291
D075220426,1340
D075220426,2941
D075220426,1341
D075220426,2892
D075220426,2981
D075221881,2194
D075221881,2196
D075221881,2002
D075221881,2195
D075221881,3828
D075221881,2988
D075221881,2906
D075221881,2004
D075224158,1341
D075224158,3899
D075224158,2191
D075224158,1340
D075224158,2999
D075225094,3827
D075225094,1319
D075225094,1320
D075225094,2934
D075225094,1318
D075225094,2964
D075230906,2928
D075230906,1350
D075230906,2170
D075230906,2171
D075230906,2863
D075230906,2972
D075230906,2168
D075235635,1338
D075235635,2188
D075235635,1337
D075241728,3007
D075241728,1319
D075241728,1318
D075241728,2988
D075241728,1320
D075241841,2196
D075241841,2896
D075241841,2194
D075241841,2867
D075241841,2195
D075243586,1317
D075243586,2963
D075243586,1353
D075243586,3780
D075243586,2913
D075243586,1316
D075243586,1315
D075245832,2132
D075245832,3767
D075245832,2136
D075245832,2134
D075245832,2192
D075245832,2137
D075245832,1355
D075245832,3015
D075245832,2139
D075245832,2135
D075245832,2874
D075245832,2900
D075245832,2138
D075247256,3780
D075247256,1315
D075247256,2176
D075247256,1317
D075247256,1316
D075252380,2132
D075252380,2136
D075252380,2138
D075252380,2134
D075252380,2137
D075252380,1353
D075252380,2135
D075252380,2868
D075252380,2999
D075252380,3767
D075252380,2139
D075252601,1310
D075252601,1346
D075252601,2182
D075252601,1348
D075252601,1971
D075252601,2004
D075254056,1276
D075254056,1279
D075254056,1281
D075254056,1280
D075254056,1282
D075254056,1283
D075254056,1278
