student_id,course_id
D070946550,2154
D070946550,2153
D070948677,2924
D070948677,1360
D070948677,1340
D070948677,1341
D070948677,2162
D070948677,2189
D070948677,2888
D070958621,2174
D070958621,2175
D070958621,2172
D070958621,2950
D070958621,2953
D070958621,1321
D070958621,2870
D070958621,1355
D070961843,2899
D070961843,2154
D070961843,2150
D070961843,2004
D070961843,1355
D070961843,1321
D070961843,2151
D070961843,2152
D070961843,2153
D070962949,1971
D070962949,2963
D070962949,1973
D070962949,1308
D070962949,3780
D070962949,1309
D070962949,1355
D070962949,1307
D070963847,1315
D070963847,1317
D070963847,3813
D070963847,2896
D070963847,2176
D070963847,2973
D070963847,1316
D070963847,2929
D070963847,3780
D070971958,2139
D070971958,2134
D070971958,2136
D070971958,1330
D070971958,3767
D070971958,2137
D070971958,2135
D070971958,2132
D070971958,2138
D070975987,1289
D070975987,1293
D070975987,2885
D070975987,1973
D070975987,2176
D070975987,1286
D070975987,1288
D070975987,1971
D070975987,1291
D070975987,1292
D070975987,2963
D070975987,1284
D070975987,1290
D070976410,2957
D070976410,1319
D070976410,1320
D070976410,2964
D070976410,1318
D070980394,2138
D070980394,2139
D070980394,2137
D070980394,2915
D070980394,2136
D070980394,2930
D070980394,2920
D070980394,3767
D070980394,2135
D070980394,2956
D070980394,2134
D070980394,2132
D070981049,2134
D070981049,2136
D070981049,2176
D070981049,2138
D070981049,3767
D070981049,2132
D070981049,2892
D070981049,2135
D070981049,2137
D070981049,2139
D070986730,1291
D070986730,1288
D070986730,1286
D070986730,1289
D070986730,2881
D070986730,3029
D070986730,1292
D070986730,1284
