student_id,course_id
D082927967,1283
D082930196,1334
D082930196,2976
D082930196,1335
D082934637,2965
D082934637,2952
D082934637,2981
D082934637,1341
D082934637,1340
D082938673,2937
D082938673,2175
D082938673,2867
D082938673,2174
D082938673,2920
D082938673,2172
D082938673,1310
D082939823,1324
D082939823,1334
D082939823,1335
D082940447,3012
D082940447,1349
D082940447,1281
D082940447,1276
D082940447,1274
D082940447,3891
D082940447,1283
D082940447,1280
D082940447,1279
D082940447,2881
D082940447,1282
D082940447,1278
D082945633,2928
D082945633,1315
D082945633,3780
D082945633,3809
D082945633,1317
D082945633,1316
D082946593,1291
D082946593,1286
D082946593,1284
D082946593,1289
D082946593,1290
D082946593,1288
D082946593,2918
D082946593,1293
D082946593,1292
D082949044,2163
D082949044,1307
D082949044,1309
D082949044,1308
D082949044,3780
D082949747,2174
D082949747,2190
D082949747,2870
D082949747,2175
D082949747,2881
D082949747,2172
D082949747,2884
D082950606,1331
D082950606,2871
D082950606,1332
D082951238,2160
D082951238,3013
D082951238,2158
D082951238,2967
D082951238,2156
D082951238,2966
D082951238,2157
D082951238,2159
D082951238,1972
D082951238,2002
D082953867,1276
D082953867,2864
D082953867,1282
D082953867,1278
D082953867,1279
D082953867,1281
D082953867,2190
D082953867,1274
D082953867,2953
D082953867,1283
D082953867,2945
D082953867,2999
D082953867,1280
D082955939,2176
D082955939,1337
D082955939,2998
D082955939,1326
D082955939,1338
D082955939,2962
D082955939,2931
D082958725,1319
D082958725,1318
D082958725,2865
D082958725,1320
D082959982,1319
D082959982,1320
D082959982,2890
D082959982,1318
D082959982,3006
