student_id,course_id
D001668865,1356
D001668865,2168
D001668865,1312
D001668865,2171
D001668865,3014
D001669893,2910
D001669893,1338
D001669893,2167
D001669893,1337
D001671568,1337
D001671568,2868
D001671568,2978
D001671568,2992
D001671568,2178
D001671568,3892
D001671568,1338
D001674620,2997
D001674620,2175
D001674620,2960
D001674620,2172
D001674620,2937
D001674620,2983
D001674620,2973
D001674620,2174
D001675603,1286
D001675603,1292
D001675603,1291
D001675603,1288
D001675603,1293
D001675603,2930
D001675603,1289
D001675603,1290
D001675603,1284
D001676662,2871
D001676662,3780
D001676662,1315
D001676662,3007
D001676662,1353
D001676662,1317
D001676662,1316
D001681482,1305
D001681482,2886
D001681482,2898
D001681482,1306
D001681482,3779
D001681482,1304
D001683837,3001
D001683837,1306
D001683837,1305
D001683837,2924
D001683837,2878
D001683837,2956
D001683837,3779
D001683837,1304
D001684339,1308
D001684339,1307
D001684339,3813
D001684339,1309
D001684339,3780
D001684339,2002
D001684339,1350
D001688474,1299
D001688474,1301
D001688474,2968
D001688474,1298
D001688474,1300
D001688474,1296
D001688474,1294
D001688474,1303
D001688474,1302
D001688474,2002
D001692297,2906
D001692297,2895
D001692297,2915
D001692297,2192
D001692297,1319
D001692297,1320
D001692297,1318
D001694284,2956
D001694284,1300
D001694284,1298
D001694284,3820
D001694284,1301
D001694284,1303
D001694284,2865
D001694284,1296
D001694284,1299
D001694284,1302
D001694284,1294
D001695939,2154
D001695939,2150
D001695939,2180
D001695939,1973
D001695939,2151
D001695939,3818
D001695939,2930
D001695939,2153
D001695939,2152
D001697858,1327
D001697858,2926
