student_id,course_id
D069708787,2195
D069708787,2936
D069708787,2184
D069708787,2897
D069708787,1321
D069713026,2908
D069713026,1970
D069713026,2151
D069713026,2154
D069713026,2150
D069713026,2153
D069713026,2910
D069713026,1971
D069713026,2912
D069713026,2152
D069716928,2908
D069716928,2152
D069716928,2154
D069716928,2150
D069716928,3818
D069716928,2893
D069716928,2151
D069716928,2153
D069716928,2961
D069717246,2154
D069717246,2151
D069717246,2150
D069717246,1321
D069717246,2152
D069717246,2153
D069718236,2961
D069718236,1305
D069718236,2886
D069718236,3779
D069718236,2902
D069718236,3001
D069718236,1304
D069718236,1306
D069718236,2898
D069720512,1306
D069720512,1304
D069720512,2189
D069720512,3779
D069720512,1305
D069720963,2915
D069720963,1283
D069720963,2870
D069720963,2888
D069720963,1280
D069720963,1274
D069720963,1282
D069720963,1281
D069720963,2895
D069720963,1279
D069720963,1276
D069720963,1278
D069722400,1303
D069722400,2934
D069722400,1300
D069722400,1302
D069722400,2965
D069722400,2864
D069722400,2944
D069722400,1296
D069722400,1301
D069722400,2921
D069722400,1298
D069722400,1294
D069722400,1299
D069722912,2891
D069722912,2864
D069722912,1299
D069722912,1298
D069722912,1303
D069722912,1302
D069722912,1301
D069722912,1296
D069722912,1294
D069722912,1300
D069725029,2955
D069725029,1362
D069725029,2867
D069725029,2152
D069725029,2151
D069725029,2153
D069725029,2958
D069725029,2150
D069725029,2154
D069725029,2198
D069727252,1319
D069727252,2898
D069727252,1320
D069727252,1318
D069727252,2902
D069727252,2986
D069727252,3818
D069728457,2172
D069728457,1324
D069728457,2175
D069728457,2174
