student_id,course_id
D018408133,1284
D018408133,1293
D018408133,1288
D018408133,1292
D018408133,1286
D018408133,3031
D018408133,1289
D018408133,1290
D018408133,1291
D018412314,3780
D018412314,2956
D018412314,2908
D018412314,1307
D018412314,1309
D018412314,2902
D018412314,2192
D018412314,1308
D018412383,1300
D018412383,1294
D018412383,1298
D018412383,1296
D018412383,2182
D018412383,1303
D018412383,1302
D018412383,1301
D018412383,1299
D018416213,1332
D018416213,1331
D018416213,2925
D018416213,2915
D018423570,1288
D018423570,1290
D018423570,1293
D018423570,1286
D018423570,1291
D018423570,1292
D018423570,3817
D018423570,1289
D018423570,1284
D018423570,2874
D018428360,2150
D018428360,2151
D018428360,2152
D018428360,2153
D018428360,2154
D018428360,2960
D018428360,2863
D018432589,1288
D018432589,1292
D018432589,1286
D018432589,1289
D018432589,1293
D018432589,1290
D018432589,1291
D018432589,2918
D018432589,1284
D018434224,1315
D018434224,2941
D018434224,1317
D018434224,3780
D018434224,2897
D018434224,2986
D018434224,1316
D018434224,2962
D018435030,2163
D018435030,1317
D018435030,1315
D018435030,1316
D018435030,3780
D018435030,1311
D018435030,3007
D018435030,2872
D018437706,2170
D018437706,3829
D018437706,2171
D018437706,2168
D018438444,2906
D018438444,1284
D018438444,1286
D018438444,1293
D018438444,1291
D018438444,1290
D018438444,3006
D018438444,1292
D018438444,1289
D018438444,1288
D018448580,2959
D018448580,2981
D018448580,2983
D018448580,2172
D018448580,2174
D018448580,2175
D018450125,2965
D018450125,1335
D018450125,2926
D018450125,3009
D018450125,1334
D018450125,2191
D018451368,3779
D018451368,2002
