student_id,course_id
D091790378,2918
D091790378,1341
D091790378,1340
D091790378,3009
D091793997,1283
D091793997,2960
D091793997,1274
D091793997,1278
D091793997,1276
D091793997,1282
D091793997,1281
D091793997,1280
D091793997,1279
D091796646,1338
D091796646,1337
D091796646,1322
D091796646,2880
D091796646,2949
D091797421,2901
D091797421,3780
D091797421,1317
D091797421,2877
D091797421,1316
D091797421,1315
D091797643,2870
D091797643,2917
D091797643,1283
D091797643,1280
D091797643,1274
D091797643,1276
D091797643,1278
D091797643,1279
D091797643,1282
D091797643,1281
D091802873,2002
D091802873,1316
D091802873,1317
D091802873,1315
D091802873,3780
D091811950,1346
D091811950,1968
D091811950,1348
D091811950,2869
D091811950,2907
D091812834,2959
D091812834,2194
D091812834,2195
D091812834,2196
D091815873,1341
D091815873,1340
D091815873,2967
D091817365,3780
D091817365,2971
D091817365,1308
D091817365,1309
D091817365,1307
D091817365,3827
D091818096,2153
D091818096,2150
D091818096,2889
D091818096,2152
D091818096,1968
D091818096,2151
D091818096,2154
D091820792,1298
D091820792,2165
D091820792,1303
D091820792,1294
D091820792,1351
D091820792,1302
D091820792,1296
D091820792,1300
D091820792,1301
D091820792,1299
D091825780,2143
D091825780,2142
D091825780,3767
D091825780,2147
D091825780,2863
D091825780,2144
D091825780,2145
D091825780,2896
D091825780,2146
D091825780,2140
D091825780,2971
D091827678,2168
D091827678,2171
D091827678,2001
D091827678,2170
D091827678,1321
D091827678,2884
D091827678,1312
D091832351,2952
D091832351,1338
D091832351,1337
D091832351,2882
D091832351,2962
D091832351,2995
D091832351,2957
D091835376,2139
