student_id,course_id
D054471382,2171
D054472624,1327
D054472624,1360
D054472624,2888
D054472624,2191
D054472624,1334
D054472624,1335
D054475052,2156
D054475052,1330
D054475052,2157
D054475052,2160
D054475052,2159
D054475052,2908
D054475052,2158
D054475052,2867
D054475052,2977
D054475861,1334
D054475861,1335
D054475861,1329
D054475861,2862
D054475861,2989
D054481794,2150
D054481794,2154
D054481794,2198
D054481794,2152
D054481794,2934
D054481794,2153
D054481794,2190
D054481794,2151
D054481794,2868
D054487260,2154
D054487260,2153
D054487260,2152
D054487260,2151
D054487260,2150
D054487260,2977
D054487277,2179
D054487277,2139
D054487277,3767
D054487277,2916
D054487277,2136
D054487277,2134
D054487277,2138
D054487277,2135
D054487277,2137
D054487277,2132
D054487864,2159
D054487864,2160
D054487864,2156
D054487864,2158
D054487864,3001
D054487864,2157
D054487925,2974
D054487925,2194
D054487925,2195
D054487925,2906
D054487925,2947
D054487925,2196
D054488465,2914
D054488465,2172
D054488465,2175
D054488465,2960
D054488465,2174
D054488465,2967
D054491717,2159
D054491717,2156
D054491717,1973
D054491717,2966
D054491717,2157
D054491717,2160
D054491717,3011
D054491717,1312
D054491717,2004
D054491717,2158
D054492653,1317
D054492653,1316
D054492653,1315
D054492653,2979
D054492653,2877
D054492653,2924
D054492653,2947
D054492653,3780
D054498280,1311
D054498280,1320
D054498280,2891
D054498280,2898
D054498280,1318
D054498280,1319
D054499300,2962
D054499300,1332
D054499300,2163
D054499300,1331
D054502512,1324
D054502512,2159
D054502512,2156
D054502512,2921
D054502512,2157
D054502512,2160
D054502512,2158
D054503656,2981
