student_id,course_id
D003886540,1280
D003886540,1283
D003886540,1276
D003886540,1281
D003886540,2190
D003886540,1967
D003886540,1279
D003886540,2864
D003887493,2157
D003887493,2967
D003887493,2156
D003887493,2160
D003887493,2159
D003887493,2158
D003889893,2998
D003889893,2954
D003889893,2910
D003889893,1338
D003889893,1337
D003890158,2160
D003890158,2158
D003890158,2159
D003890158,2157
D003890158,2156
D003890158,2987
D003893135,2171
D003893135,2168
D003893135,2977
D003893135,3009
D003893135,2170
D003899588,2152
D003899588,2153
D003899588,2154
D003899588,2004
D003899588,2150
D003899588,2151
D003900123,2967
D003900123,2170
D003900123,1350
D003900123,2168
D003900123,2171
D003902769,2862
D003902769,2004
D003902769,2170
D003902769,2168
D003902769,2171
D003903186,3780
D003903186,2165
D003903186,1307
D003903186,1308
D003903186,1309
D003904121,2167
D003904121,1289
D003904121,2969
D003904121,1286
D003904121,1292
D003904121,1288
D003904121,1291
D003904121,1284
D003904121,1290
D003904121,1293
D003904121,2928
D003904121,2950
D003905050,1320
D003905050,1319
D003905050,2957
D003905050,2864
D003905050,1318
D003905050,3809
D003905050,2905
D003914038,2138
D003914038,2136
D003914038,2922
D003914038,2132
D003914038,2135
D003914038,2137
D003914038,3767
D003914038,1972
D003914038,2873
D003914038,2134
D003914038,2139
D003914038,2930
D003914038,1353
D003916605,1350
D003916605,2871
D003916605,1309
D003916605,2192
D003916605,1308
D003916605,3780
D003916605,1307
D003919408,2195
D003919408,2899
D003919408,3011
D003919408,2983
D003919408,2194
D003919408,1967
D003919408,2196
D003921388,2972
D003921388,2171
D003921388,1311
