student_id,course_id
D0893219,3767
D0893222,2170
D0893222,2168
D0893222,2996
D0893222,2171
D0893222,2913
D0893222,3897
D0893243,3889
D0893243,2152
D0893243,2151
D0893243,2153
D0893243,2150
D0893243,2154
D0893243,3042
D0893243,2862
D0893243,2957
D0893243,3038
D0893247,2935
D0893247,1341
D0893247,1310
D0893247,3818
D0893247,3040
D0893247,1340
D0893247,2944
D0893275,1302
D0893275,1297
D0893275,1303
D0893275,1294
D0893275,1298
D0893275,1296
D0893275,1300
D0893275,1301
D0893275,1299
D0893286,2158
D0893286,2160
D0893286,2157
D0893286,2156
D0893286,2159
D0893286,3007
D0893288,1280
D0893288,1283
D0893288,1278
D0893288,1279
D0893288,1277
D0893288,1276
D0893288,1274
D0893288,1282
D0893288,1281
D0893327,1303
D0893327,1302
D0893327,1297
D0893327,1294
D0893327,1299
D0893327,1300
D0893327,1298
D0893327,1301
D0893327,1296
D0893346,2146
D0893346,2147
D0893346,3038
D0893346,2974
D0893346,3048
D0893346,2140
D0893346,2145
D0893346,3767
D0893346,2973
D0893346,2144
D0893346,2143
D0893346,2142
D0893346,3004
D0893353,2148
D0893353,2866
D0893353,2909
D0893353,1322
D0893353,3036
D0893395,2976
D0893395,3042
D0893395,2176
D0893395,2930
D0893395,3015
D0893401,2888
D0893401,2970
D0893401,1317
D0893401,1315
D0893401,1316
D0893401,3780
D0893401,2177
D0893427,1305
D0893427,2888
D0893427,1306
D0893427,3779
D0893427,3025
D0893427,2927
D0893427,1304
D0893427,3015
D0893427,2885
D0893433,1346
D0893433,1348
D0893433,1347
D0893464,1348
