student_id,course_id
D0982932,2972
D0982932,1318
D0982932,3030
D0982950,2992
D0982950,2180
D0982950,1304
D0982950,2889
D0982950,3812
D0982950,1968
D0982950,3779
D0982950,1306
D0982950,1305
D0982980,2948
D0982980,1340
D0982980,2908
D0982980,2867
D0982980,2902
D0982980,1341
D0982980,2971
D0982989,1362
D0982989,2940
D0982989,3020
D0982989,2906
D0982989,1321
D0983019,3818
D0983019,2179
D0983019,2171
D0983019,2168
D0983019,2902
D0983019,2170
D0983019,2886
D0983019,1361
D0983074,1294
D0983074,1298
D0983074,1302
D0983074,1303
D0983074,1301
D0983074,1300
D0983074,1299
D0983074,1297
D0983074,1296
D0983108,2158
D0983108,2989
D0983108,2156
D0983108,2933
D0983108,1352
D0983108,2157
D0983108,2159
D0983108,3004
D0983108,3820
D0983108,2160
D0983111,1282
D0983111,1283
D0983111,1278
D0983111,1279
D0983111,1274
D0983111,1277
D0983111,1276
D0983111,1280
D0983111,1281
D0983175,2150
D0983175,2152
D0983175,2165
D0983175,2972
D0983175,2153
D0983175,2151
D0983175,2154
D0983175,3049
D0983178,2888
D0983178,3889
D0983178,2985
D0983178,2976
D0983178,2963
D0983188,2164
D0983188,1331
D0983188,3024
D0983188,1332
D0983188,2879
D0983188,3035
D0983188,2921
D0983223,3893
D0983223,3815
D0983223,1307
D0983223,2968
D0983223,2889
D0983223,3891
D0983223,1309
D0983223,3780
D0983223,1308
D0983226,3037
D0983226,2866
D0983226,2993
D0983226,2938
D0983226,1332
D0983226,2868
D0983226,1331
D0983246,2940
D0983246,2869
D0983246,2887
D0983246,3011
