student_id,course_id
D0701361,3780
D0701361,2185
D0701361,2953
D0701361,2921
D0701361,1316
D0701361,1317
D0701361,1315
D0701361,2970
D0701387,2974
D0701387,2997
D0701387,1332
D0701387,1331
D0701387,3817
D0701387,2988
D0701387,2889
D0701393,3010
D0701393,2198
D0701393,2936
D0701393,3030
D0701393,1341
D0701393,2148
D0701393,1340
D0701418,1968
D0701418,2906
D0701418,2995
D0701418,2876
D0701418,2188
D0701438,2919
D0701438,2984
D0701438,3899
D0701438,2892
D0701438,3893
D0701458,2170
D0701458,2185
D0701458,2869
D0701458,2875
D0701458,3010
D0701458,2168
D0701458,2171
D0701458,3037
D0701499,2973
D0701499,2974
D0701499,2995
D0701499,3048
D0701499,3897
D0701501,3035
D0701501,2879
D0701501,2186
D0701501,1311
D0701501,2167
D0701503,2168
D0701503,2996
D0701503,3808
D0701503,2170
D0701503,2171
D0701503,2954
D0701503,2176
D0701503,2946
D0701533,1323
D0701533,3013
D0701533,2863
D0701533,3049
D0701533,1320
D0701533,2959
D0701533,1318
D0701533,1319
D0701538,2164
D0701538,2139
D0701538,3767
D0701538,2138
D0701538,2137
D0701538,2136
D0701538,2135
D0701538,2177
D0701538,2945
D0701538,2134
D0701538,2132
D0701551,1968
D0701551,2931
D0701551,3023
D0701551,2923
D0701551,1327
D0701568,2959
D0701568,1319
D0701568,1320
D0701568,2881
D0701568,1318
D0701568,3022
D0701568,2989
D0701568,2999
D0701575,1302
D0701575,1301
D0701575,1297
D0701575,1299
D0701575,1294
D0701575,1303
D0701575,1296
D0701575,1298
D0701575,1300
D0701660,1367
