student_id,course_id
D0741920,3767
D0741920,2140
D0741920,2147
D0741920,2973
D0741937,1280
D0741937,1283
D0741937,1282
D0741937,1279
D0741937,1278
D0741937,1277
D0741937,1281
D0741937,1276
D0741937,1274
D0741958,2194
D0741958,2196
D0741958,2957
D0741958,2193
D0741958,2976
D0741958,2195
D0741958,2920
D0741958,3829
D0741995,3026
D0741995,1313
D0741995,2892
D0741995,2931
D0741995,2977
D0742004,3018
D0742004,1340
D0742004,3030
D0742004,2004
D0742004,2920
D0742004,1341
D0742004,2901
D0742018,2913
D0742018,1330
D0742018,1327
D0742018,2935
D0742018,2894
D0742019,2142
D0742019,2891
D0742019,2144
D0742019,2147
D0742019,2878
D0742019,2146
D0742019,3767
D0742019,2143
D0742019,2942
D0742019,2140
D0742019,3042
D0742019,2145
D0742036,2157
D0742036,2156
D0742036,1327
D0742036,2158
D0742036,2160
D0742036,3004
D0742036,1353
D0742036,2862
D0742036,2159
D0742101,2949
D0742101,3029
D0742101,3816
D0742101,1306
D0742101,2922
D0742101,1304
D0742101,3012
D0742101,3779
D0742101,1305
D0742113,2991
D0742113,2996
D0742113,2903
D0742113,1306
D0742113,1305
D0742113,3779
D0742113,1304
D0742113,2998
D0742113,3048
D0742126,1346
D0742126,1348
D0742126,1347
D0742132,1351
D0742132,2870
D0742132,1352
D0742132,3016
D0742132,2943
D0742133,2170
D0742133,2906
D0742133,3033
D0742133,2947
D0742133,2168
D0742133,2171
D0742133,1361
D0742133,2982
D0742155,1338
D0742155,2970
D0742155,2193
D0742155,2865
D0742155,3809
D0742155,1337
D0742155,3828
