student_id,course_id
D0526128,2157
D0526128,2203
D0526137,2962
D0526137,2988
D0526137,3034
D0526137,3022
D0526137,2912
D0526139,2997
D0526139,3780
D0526139,2874
D0526139,2995
D0526139,3010
D0526139,1315
D0526139,3893
D0526139,1317
D0526139,1316
D0526160,3013
D0526160,2196
D0526160,2195
D0526160,2194
D0526160,3043
D0526160,2978
D0526160,2965
D0526160,1314
D0526242,1315
D0526242,2997
D0526242,2965
D0526242,2982
D0526242,3780
D0526242,1317
D0526242,1316
D0526242,2148
D0526242,1314
D0526256,2174
D0526256,2164
D0526256,2875
D0526256,2172
D0526256,2898
D0526256,2175
D0526256,3035
D0526256,2924
D0526261,2887
D0526261,2138
D0526261,2139
D0526261,2135
D0526261,2966
D0526261,3767
D0526261,2137
D0526261,2136
D0526261,2132
D0526261,2134
D0526286,1349
D0526286,1319
D0526286,2909
D0526286,1318
D0526286,2914
D0526286,1328
D0526286,2940
D0526286,1320
D0526296,1315
D0526296,1360
D0526296,2948
D0526296,2984
D0526296,1316
D0526296,1314
D0526296,3031
D0526296,1317
D0526296,3780
D0526316,2969
D0526316,2941
D0526316,2160
D0526316,2158
D0526316,2159
D0526316,2157
D0526316,2164
D0526316,2156
D0526374,1319
D0526374,3018
D0526374,1320
D0526374,2867
D0526374,2950
D0526374,1318
D0526374,2975
D0526383,1332
D0526383,3019
D0526383,2188
D0526383,3023
D0526383,1331
D0526383,3893
D0526383,2866
D0526401,3024
D0526401,2998
D0526401,1967
D0526401,3025
D0526401,2929
D0526427,1274
D0526427,1283
D0526427,1277
D0526427,1279
D0526427,1281
