student_id,course_id
D081994847,1302
D081994847,1330
D081994847,1294
D081994847,1298
D081994847,1296
D081997091,3780
D081997091,1315
D081997091,1316
D081997091,2928
D081997091,1317
D081999569,3779
D081999569,2908
D081999569,1305
D081999569,1304
D081999569,1306
D082000103,2157
D082000103,2160
D082000103,2158
D082000103,2156
D082000103,2868
D082000103,2159
D082000592,1319
D082000592,1320
D082000592,3827
D082000592,2872
D082000592,3011
D082000592,1311
D082000592,1318
D082001148,1276
D082001148,1278
D082001148,1282
D082001148,1281
D082001148,1274
D082001148,2179
D082001148,1283
D082001148,1279
D082001148,2162
D082001148,3012
D082001148,2867
D082001148,1280
D082002015,1338
D082002015,2176
D082002015,2954
D082002015,2957
D082002015,1337
D082002015,2926
D082002015,3892
D082002169,1332
D082002169,2904
D082002169,2976
D082002169,2979
D082002169,1331
D082002169,2957
D082010416,2907
D082010416,1346
D082010416,1348
D082011994,2870
D082011994,1288
D082011994,2953
D082011994,1290
D082011994,1289
D082011994,1293
D082011994,1292
D082011994,1286
D082011994,1291
D082011994,1362
D082011994,1284
D082014711,1319
D082014711,1318
D082014711,2872
D082014711,1320
D082014711,2964
D082015787,3897
D082015787,1303
D082015787,1301
D082015787,1302
D082015787,1299
D082015787,1322
D082015787,1296
D082015787,1294
D082015787,2991
D082015787,1298
D082015787,1300
D082015961,3829
D082015961,2172
D082015961,2174
D082015961,2175
D082019396,1364
D082019396,2196
D082019396,2936
D082019396,2195
D082019396,2974
D082019396,2194
D082019396,2894
D082023157,2157
D082023157,2881
D082023157,1322
D082023157,2156
D082023157,2160
D082023157,2158
